_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201623,20260920235904,0000000000000013160777,KE1411,I,국제,KE1411,도착,202609201635,20260920
2026-09-21T14:10:35+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609201612,20260920235905,0000000000000012990224,7C1154,I,국제,,도착,202609201640,20260920
2026-09-21T14:10:35+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609201603,20260920235907,0000000000000012742781,MU8605,I,국제,FM829,도착,202609201650,20260920
2026-09-21T14:10:35+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609201603,20260920235905,0000000000000012742781,FM829,I,국제,FM829,도착,202609201650,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609201652,20260920235905,0000000000000012731361,BX145,I,국제,,도착,202609201655,20260920
2026-09-21T14:10:35+09:00,룽에어,부산/김해,PUS,GIMHAE,,N,항조우/항저우,HGH,HANGZHOU,202609201649,20260920235904,0000000000000013175956,GJ8207,I,국제,,도착,202609201705,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609201634,20260920235905,0000000000000012727105,BX794,I,국제,,도착,202609201705,20260920
2026-09-21T14:10:35+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609201644,20260920235904,0000000000000012716539,TW322,I,국제,,도착,202609201705,20260920
2026-09-21T14:10:35+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609201637,20260920235906,0000000000000012711687,7C1552,I,국제,,도착,202609201710,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609201735,20260920235906,0000000000000012697091,LJ564,I,국내,,도착,202609201740,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609201741,20260920235907,0000000000000012800565,BX8112,I,국내,BX8112,도착,202609201740,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609201741,20260920235907,0000000000000012800565,OZ8112,I,국내,BX8112,도착,202609201740,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609201746,20260920235907,0000000000000013131542,OZ8821,I,국내,BX8821,도착,202609201745,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609201746,20260920235906,0000000000000013131542,BX8821,I,국내,BX8821,도착,202609201745,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609201738,20260920235905,0000000000000012727765,BX796,I,국제,,도착,202609201755,20260920
2026-09-21T14:10:35+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609201802,20260920235906,0000000000000013026223,JX902,I,국제,,도착,202609201755,20260920
2026-09-21T14:10:35+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609201749,20260920235907,0000000000000012749023,NZ4940,I,국제,BR164,도착,202609201800,20260920
2026-09-21T14:10:35+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609201712,20260920235904,0000000000000013176029,ZE916,I,국제,,도착,202609201800,20260920
2026-09-21T14:10:35+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609201749,20260920235904,0000000000000012749023,BR164,I,국제,BR164,도착,202609201800,20260920
2026-09-21T14:10:35+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609201729,20260920235905,0000000000000012746929,ZE944,I,국제,,도착,202609201805,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609201820,20260920235904,0000000000000012697931,LJ566,I,국내,,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201807,20260920235907,0000000000000012813107,VS5537,I,국제,KE1405,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201807,20260920235905,0000000000000012813107,KE1405,I,국제,KE1405,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201807,20260920235907,0000000000000012813107,DL7889,I,국제,KE1405,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201807,20260920235907,0000000000000012813107,GA9991,I,국제,KE1405,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201807,20260920235907,0000000000000012813107,AF5368,I,국제,KE1405,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609201813,20260920235907,0000000000000012800905,OZ8132,I,국내,BX8132,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609201813,20260920235904,0000000000000012800905,BX8132,I,국내,BX8132,도착,202609201820,20260920
2026-09-21T14:10:35+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609201826,20260920235907,0000000000000013145174,MU2791,I,국제,,도착,202609201825,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609201832,20260920235906,0000000000000013090784,KE1827,I,국내,,도착,202609201840,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609201848,20260920235905,0000000000000012720509,LJ254,I,국제,,도착,202609201855,20260920
2026-09-21T14:10:35+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609201852,20260920235904,0000000000000012862039,CI186,I,국제,,도착,202609201900,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609201922,20260920235905,0000000000000013157593,LJ224,I,국제,,도착,202609201915,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609201906,20260920235905,0000000000000013086921,KE1550,I,국내,,도착,202609201920,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201933,20260920235907,0000000000000012813527,OZ9787,I,국제,KE1407,도착,202609201935,20260920
2026-09-21T14:10:35+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201933,20260920235907,0000000000000012813527,GA9963,I,국제,KE1407,도착,202609201935,20260920
2026-09-21T14:10:35+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201933,20260920235907,0000000000000012813527,KL4249,I,국제,KE1407,도착,202609201935,20260920
2026-09-21T14:10:35+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609201919,20260920235907,0000000000000012776909,7C512,I,국내,,도착,202609201935,20260920
2026-09-21T14:10:35+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201933,20260920235907,0000000000000012813527,DL7879,I,국제,KE1407,도착,202609201935,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609201933,20260920235905,0000000000000012813527,KE1407,I,국제,KE1407,도착,202609201935,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609201924,20260920235907,0000000000000012801455,OZ8116,I,국내,BX8116,도착,202609201940,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609201924,20260920235907,0000000000000012801455,BX8116,I,국내,BX8116,도착,202609201940,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609201936,20260920235907,0000000000000013170941,OZ8823,I,국내,BX8823,도착,202609201945,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609201936,20260920235905,0000000000000013170941,BX8823,I,국내,BX8823,도착,202609201945,20260920
2026-09-21T14:10:35+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609201914,20260920235906,0000000000000013176079,PR462,I,국제,,도착,202609201950,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609201927,20260920235906,0000000000000013140280,LJ312,I,국제,,도착,202609201950,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609201957,20260920235904,0000000000000013164056,BX792,I,국제,,도착,202609201955,20260920
2026-09-21T14:10:35+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609201946,20260920235906,0000000000000013114818,TW927,I,국내,,도착,202609201955,20260920
2026-09-21T14:10:35+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609202021,20260920235906,0000000000000012862664,IT606,I,국제,,도착,202609201955,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609201931,20260920235905,0000000000000013135392,BX133,I,국제,,도착,202609201955,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609202001,20260920235905,0000000000000012698771,LJ568,I,국내,,도착,202609202015,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,미야코지마/시모지시마,SHI,SHIMOJISHIMA,202609201940,20260920235905,0000000000000012722990,LJ364,I,국제,,도착,202609202020,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609202015,20260920235906,0000000000000013150231,KE1554,I,국내,,도착,202609202025,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609202011,20260920235905,0000000000000013164097,BX121,I,국제,,도착,202609202030,20260920
2026-09-21T14:10:35+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609202033,20260920235906,0000000000000012719071,TW320,I,국제,,도착,202609202030,20260920
2026-09-21T14:10:35+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609202018,20260920235906,0000000000000012707749,7C6256,I,국제,,도착,202609202030,20260920
2026-09-21T14:10:35+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609202004,20260920235906,0000000000000013153974,7C1354,I,국제,,도착,202609202035,20260920
2026-09-21T14:10:35+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609202023,20260920235905,0000000000000012699561,LJ570,I,국내,,도착,202609202035,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609202026,20260920235907,0000000000000012802485,BX8114,I,국내,BX8114,도착,202609202040,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609202026,20260920235907,0000000000000012802485,OZ8114,I,국내,BX8114,도착,202609202040,20260920
2026-09-21T14:10:35+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609202043,20260920235907,0000000000000012813947,DL7887,I,국제,KE1409,도착,202609202045,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609202043,20260920235906,0000000000000012813947,KE1409,I,국제,KE1409,도착,202609202045,20260920
2026-09-21T14:10:35+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609202043,20260920235907,0000000000000012813947,AF5391,I,국제,KE1409,도착,202609202045,20260920
2026-09-21T14:10:35+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609202043,20260920235907,0000000000000012813947,KL3396,I,국제,KE1409,도착,202609202045,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609202043,20260920235907,0000000000000012813947,OZ9789,I,국제,KE1409,도착,202609202045,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609202050,20260920235906,0000000000000013062965,BX8138,I,국내,BX8138,도착,202609202055,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,다가마스/다카마쓰,TAK,TAKAMATSU,202609202030,20260920235905,0000000000000012972249,BX1315,I,국제,,도착,202609202055,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609202050,20260920235907,0000000000000013062965,OZ8138,I,국내,BX8138,도착,202609202055,20260920
2026-09-21T14:10:35+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609202036,20260920235904,0000000000000012718861,TW236,I,국제,,도착,202609202055,20260920
2026-09-21T14:10:35+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609202102,20260920235905,0000000000000012777329,7C514,I,국내,,도착,202609202100,20260920
2026-09-21T14:10:35+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609201943,20260920235906,0000000000000013077627,ZE952,I,국제,,도착,202609202100,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609202039,20260920235906,0000000000000012733201,BX143,I,국제,,도착,202609202100,20260920
2026-09-21T14:10:35+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609202111,20260920235907,0000000000000013131774,OZ8827,I,국내,BX8827,도착,202609202105,20260920
2026-09-21T14:10:35+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609202111,20260920235904,0000000000000013131774,BX8827,I,국내,BX8827,도착,202609202105,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609202107,20260920235906,0000000000000013166605,KE2094,I,국제,,도착,202609202105,20260920
2026-09-21T14:10:35+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609202046,20260920235906,0000000000000013139293,7C907,I,국내,,도착,202609202105,20260920
2026-09-21T14:10:35+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609202055,20260920235906,0000000000000013172574,ZE946,I,국제,,도착,202609202120,20260920
2026-09-21T14:10:35+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609202115,20260920235907,0000000000000012860525,JL5239,I,국제,KE2134,도착,202609202130,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609202122,20260920235905,0000000000000012844639,KE1558,I,국내,,도착,202609202130,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609202115,20260920235906,0000000000000012860525,KE2134,I,국제,KE2134,도착,202609202130,20260920
2026-09-21T14:10:35+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609202058,20260920235904,0000000000000012976921,9C6899,I,국제,,도착,202609202130,20260920
2026-09-21T14:10:35+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609202129,20260920235907,0000000000000012860105,JL5161,I,국제,KE2132,도착,202609202135,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609202129,20260920235904,0000000000000012860105,KE2132,I,국제,KE2132,도착,202609202135,20260920
2026-09-21T14:10:35+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609202105,20260920235905,0000000000000012717324,TW676,I,국제,,도착,202609202205,20260920
2026-09-21T14:10:35+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609202157,20260920235904,0000000000000013087141,KE1562,I,국내,,도착,202609202205,20260920
2026-09-21T14:10:35+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609200651,20260920235905,0000000000000013114997,TW922,O,국내,,출발,202609200635,20260920
2026-09-21T14:10:35+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609200706,20260920235905,0000000000000013176704,ZE901,O,국내,,출발,202609200655,20260920
2026-09-21T14:10:35+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609200710,20260920235904,0000000000000012840018,KE1505,O,국내,,출발,202609200700,20260920
2026-09-21T14:10:35+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200700,20260920235907,0000000000000012814786,DL7829,O,국제,KE1402,출발,202609200700,20260920
2026-09-21T14:10:35+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609200703,20260920235904,0000000000000012708567,7C1451,O,국제,,출발,202609200700,20260920
2026-09-21T14:10:35+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200700,20260920235907,0000000000000012814786,OZ9782,O,국제,KE1402,출발,202609200700,20260920
2026-09-21T14:10:35+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200700,20260920235907,0000000000000012814786,GA9988,O,국제,KE1402,출발,202609200700,20260920
2026-09-21T14:10:35+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200700,20260920235903,0000000000000012814786,KE1402,O,국제,KE1402,출발,202609200700,20260920
2026-09-21T14:10:35+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200700,20260920235907,0000000000000012814786,AF7900,O,국제,KE1402,출발,202609200700,20260920
2026-09-21T14:10:35+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609200713,20260920235906,0000000000000013139342,7C904,O,국내,,출발,202609200710,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609200727,20260920235907,0000000000000013131077,OZ8802,O,국내,BX8802,출발,202609200720,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609200727,20260920235905,0000000000000013131077,BX8802,O,국내,BX8802,출발,202609200720,20260920
2026-09-21T14:10:35+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609200738,20260920235905,0000000000000012695410,LJ561,O,국내,,출발,202609200725,20260920
2026-09-21T14:10:35+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609200730,20260920235904,0000000000000012711427,7C1151,O,국제,,출발,202609200730,20260920
2026-09-21T14:10:35+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609200736,20260920235906,0000000000000013162890,BX148,O,국제,,출발,202609200730,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609200752,20260920235904,0000000000000012792544,BX8107,O,국내,BX8107,출발,202609200730,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609200752,20260920235907,0000000000000012792544,OZ8107,O,국내,BX8107,출발,202609200730,20260920
2026-09-21T14:10:35+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609200749,20260920235906,0000000000000013008559,SQ615,O,국제,SQ615,출발,202609200740,20260920
2026-09-21T14:10:35+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609200754,20260920235904,0000000000000012904032,LJ563,O,국내,,출발,202609200745,20260920
2026-09-21T14:10:35+09:00,비엣젯항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609200759,20260920235906,0000000000000013080298,VJ989,O,국제,,출발,202609200745,20260920
2026-09-21T14:10:35+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609200805,20260920235906,0000000000000013164095,BX112,O,국제,,출발,202609200750,20260920
2026-09-21T14:10:35+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609200813,20260920235907,0000000000000013157339,KE5083,O,국제,LJ221,출발,202609200755,20260920
2026-09-21T14:10:35+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609200813,20260920235907,0000000000000013157339,LJ221,O,국제,LJ221,출발,202609200755,20260920
2026-09-21T14:10:35+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200808,20260920235907,0000000000000012815206,AF5372,O,국제,KE1404,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200808,20260920235907,0000000000000012815206,GA9990,O,국제,KE1404,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200808,20260920235907,0000000000000012815206,DL7928,O,국제,KE1404,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609200809,20260920235906,0000000000000013171980,VN435,O,국제,,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,이스타항공,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609200820,20260920235906,0000000000000012747695,ZE963,O,국제,,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609200803,20260920235907,0000000000000012793744,OZ8133,O,국내,BX8133,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609200803,20260920235905,0000000000000012793744,BX8133,O,국내,BX8133,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200808,20260920235907,0000000000000012815206,OZ9784,O,국제,KE1404,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200808,20260920235905,0000000000000012815206,KE1404,O,국제,KE1404,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609200811,20260920235906,0000000000000012772168,7C501,O,국내,,출발,202609200800,20260920
2026-09-21T14:10:35+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609200818,20260920235906,0000000000000013154237,7C1351,O,국제,,출발,202609200805,20260920
2026-09-21T14:10:35+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609200825,20260920235907,0000000000000012721409,KE5747,O,국제,LJ371,출발,202609200805,20260920
2026-09-21T14:10:35+09:00,진에어,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609200825,20260920235906,0000000000000012721409,LJ371,O,국제,,출발,202609200805,20260920
2026-09-21T14:10:35+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609200917,20260920235905,0000000000000013152318,VJ869,O,국제,,출발,202609200810,20260920
2026-09-21T14:10:35+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609200838,20260920235905,0000000000000013124990,VJ981,O,국제,,출발,202609200810,20260920
2026-09-21T14:10:35+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609200850,20260920235905,0000000000000013135596,LJ255,O,국제,,출발,202609200825,20260920
2026-09-21T14:10:35+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609200844,20260920235906,0000000000000013128305,BX124,O,국제,,출발,202609200830,20260920
2026-09-21T14:10:35+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609200854,20260920235904,0000000000000012721829,LJ375,O,국제,,출발,202609200830,20260920
2026-09-21T14:10:35+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609200840,20260920235904,0000000000000013171411,TW297,O,국제,,출발,202609200830,20260920
2026-09-21T14:10:35+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609200858,20260920235907,0000000000000012858095,MU8954,O,국제,KE2071,출발,202609200835,20260920
2026-09-21T14:10:35+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609200858,20260920235906,0000000000000012858095,KE2071,O,국제,KE2071,출발,202609200835,20260920
2026-09-21T14:10:35+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609200858,20260920235907,0000000000000012858095,FM8760,O,국제,KE2071,출발,202609200835,20260920
2026-09-21T14:10:35+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609200852,20260920235907,0000000000000012852558,KE1806,O,국내,,출발,202609200845,20260920
2026-09-21T14:10:35+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609200855,20260920235907,0000000000000012815626,OZ9786,O,국제,KE1406,출발,202609200845,20260920
