_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-19T22:18:18+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609160936,20260916235906,0000000000000012859681,KE2129,O,국제,KE2129,출발,202609160920,20260916
2026-09-19T22:18:18+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609160935,20260916235907,0000000000000012709854,7C6151,O,국제,,출발,202609160930,20260916
2026-09-19T22:18:18+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609160944,20260916235907,0000000000000013175629,BX337,O,국제,,출발,202609160940,20260916
2026-09-19T22:18:18+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161005,20260916235904,0000000000000012840430,KE1515,O,국내,,출발,202609160955,20260916
2026-09-19T22:18:18+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609160957,20260916235907,0000000000000013176001,ZE989,O,국제,,출발,202609160955,20260916
2026-09-19T22:18:18+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609161008,20260916235904,0000000000000012989263,BX142,O,국제,,출발,202609161000,20260916
2026-09-19T22:18:18+09:00,대한항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609161012,20260916235906,0000000000000013166628,KE2093,O,국제,,출발,202609161000,20260916
2026-09-19T22:18:18+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609161024,20260916235906,0000000000000013172173,VN423,O,국제,,출발,202609161000,20260916
2026-09-19T22:18:18+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161036,20260916235904,0000000000000012840850,KE1517,O,국내,,출발,202609161025,20260916
2026-09-19T22:18:18+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609161043,20260916235904,0000000000000013119531,BX321,O,국제,,출발,202609161030,20260916
2026-09-19T22:18:18+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609161034,20260916235905,0000000000000012862292,CI191,O,국제,,출발,202609161030,20260916
2026-09-19T22:18:18+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161047,20260916235905,0000000000000013165620,OZ9788,O,국제,KE1408,출발,202609161040,20260916
2026-09-19T22:18:18+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161047,20260916235905,0000000000000013165620,DL7916,O,국제,KE1408,출발,202609161040,20260916
2026-09-19T22:18:18+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161047,20260916235906,0000000000000013165620,KE1408,O,국제,KE1408,출발,202609161040,20260916
2026-09-19T22:18:18+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161047,20260916235905,0000000000000013165620,GA9962,O,국제,KE1408,출발,202609161040,20260916
2026-09-19T22:18:18+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161105,20260916235904,0000000000000013132005,BX8806,O,국내,BX8806,출발,202609161050,20260916
2026-09-19T22:18:18+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161105,20260916235905,0000000000000013132005,OZ8806,O,국내,BX8806,출발,202609161050,20260916
2026-09-19T22:18:18+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609161057,20260916235907,0000000000000012726891,BX793,O,국제,,출발,202609161050,20260916
2026-09-19T22:18:18+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609161128,20260916235904,0000000000000013170219,VJ919,O,국제,,출발,202609161055,20260916
2026-09-19T22:18:18+09:00,제주항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609161106,20260916235907,0000000000000012711788,7C1551,O,국제,,출발,202609161100,20260916
2026-09-19T22:18:18+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609161139,20260916235905,0000000000000012858841,MU8942,O,국제,KE2081,출발,202609161100,20260916
2026-09-19T22:18:18+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609161051,20260916235904,0000000000000013172165,VN429,O,국제,,출발,202609161100,20260916
2026-09-19T22:18:18+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609161139,20260916235906,0000000000000012858841,KE2081,O,국제,KE2081,출발,202609161100,20260916
2026-09-19T22:18:18+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609161139,20260916235905,0000000000000012858841,FM8761,O,국제,KE2081,출발,202609161100,20260916
2026-09-19T22:18:18+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609161100,20260916235907,0000000000000012990366,7C1153,O,국제,,출발,202609161100,20260916
2026-09-19T22:18:18+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609161143,20260916235906,0000000000000013165401,BR1193,O,국제,,출발,202609161120,20260916
2026-09-19T22:18:18+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609161151,20260916235905,0000000000000012727551,BX795,O,국제,,출발,202609161125,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161136,20260916235904,0000000000000012809678,BX8183,O,국내,BX8183,출발,202609161130,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161136,20260916235905,0000000000000012809678,OZ8183,O,국내,BX8183,출발,202609161130,20260916
2026-09-19T22:18:18+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609161132,20260916235907,0000000000000013163423,BX126,O,국제,,출발,202609161130,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161157,20260916235905,0000000000000013155411,OZ8109,O,국내,BX8109,출발,202609161140,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161157,20260916235906,0000000000000013155411,BX8109,O,국내,BX8109,출발,202609161140,20260916
2026-09-19T22:18:18+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609161233,20260916235907,0000000000000012861405,CI189,O,국제,CI189,출발,202609161215,20260916
2026-09-19T22:18:18+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609161233,20260916235905,0000000000000012861405,KE5695,O,국제,CI189,출발,202609161215,20260916
2026-09-19T22:18:18+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609161236,20260916235907,0000000000000012810578,KE1814,O,국내,,출발,202609161215,20260916
2026-09-19T22:18:18+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161243,20260916235907,0000000000000012773000,7C505,O,국내,,출발,202609161225,20260916
2026-09-19T22:18:18+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609161238,20260916235907,0000000000000013172940,ZE967,O,국제,,출발,202609161230,20260916
2026-09-19T22:18:18+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609161246,20260916235907,0000000000000013026133,JX901,O,국제,,출발,202609161230,20260916
2026-09-19T22:18:18+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609161230,20260916235904,0000000000000012864543,MU5044,O,국제,MU5044,출발,202609161235,20260916
2026-09-19T22:18:18+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609161230,20260916235905,0000000000000012864543,FM3086,O,국제,MU5044,출발,202609161235,20260916
2026-09-19T22:18:18+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161252,20260916235905,0000000000000013121956,OZ8808,O,국내,BX8808,출발,202609161240,20260916
2026-09-19T22:18:18+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161252,20260916235906,0000000000000013121956,BX8808,O,국내,BX8808,출발,202609161240,20260916
2026-09-19T22:18:18+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609161240,20260916235905,0000000000000012743913,OZ6835,O,국제,CA130,출발,202609161245,20260916
2026-09-19T22:18:18+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609161240,20260916235906,0000000000000012743913,CA130,O,국제,CA130,출발,202609161245,20260916
2026-09-19T22:18:18+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609161249,20260916235905,0000000000000012716325,TW321,O,국제,,출발,202609161300,20260916
2026-09-19T22:18:18+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609161300,20260916235907,0000000000000013154463,7C1453,O,국제,,출발,202609161305,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161341,20260916235905,0000000000000012794556,OZ8111,O,국내,BX8111,출발,202609161325,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161341,20260916235906,0000000000000012794556,BX8111,O,국내,BX8111,출발,202609161325,20260916
2026-09-19T22:18:18+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609161327,20260916235907,0000000000000012745713,ZE915,O,국제,,출발,202609161330,20260916
2026-09-19T22:18:18+09:00,진에어,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609161349,20260916235907,0000000000000012723157,LJ741,O,국제,,출발,202609161335,20260916
2026-09-19T22:18:18+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161351,20260916235906,0000000000000012697502,LJ565,O,국내,,출발,202609161340,20260916
2026-09-19T22:18:18+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609161401,20260916235904,0000000000000012729915,BX146,O,국제,,출발,202609161400,20260916
2026-09-19T22:18:18+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609161424,20260916235907,0000000000000013157623,LJ223,O,국제,,출발,202609161400,20260916
2026-09-19T22:18:18+09:00,진에어,삿포로,,SAPPORO,CTS,Y,부산/김해,PUS,GIMHAE,202609161412,20260916235907,0000000000000013140194,LJ311,O,국제,LJ311,출발,202609161405,20260916
2026-09-19T22:18:18+09:00,대한항공,삿포로,,SAPPORO,CTS,Y,부산/김해,PUS,GIMHAE,202609161412,20260916235905,0000000000000013140194,KE5085,O,국제,LJ311,출발,202609161405,20260916
2026-09-19T22:18:18+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609161419,20260916235906,0000000000000013175999,ZE951,O,국제,,출발,202609161410,20260916
2026-09-19T22:18:18+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609161411,20260916235906,0000000000000012707535,7C6255,O,국제,,출발,202609161415,20260916
2026-09-19T22:18:18+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609161437,20260916235906,0000000000000013153753,BX791,O,국제,,출발,202609161415,20260916
2026-09-19T22:18:18+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609161427,20260916235907,0000000000000013087882,UO675,O,국제,,출발,202609161420,20260916
2026-09-19T22:18:18+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609161427,20260916235904,0000000000000013087882,CX5675,O,국제,UO675,출발,202609161420,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161435,20260916235905,0000000000000012794976,OZ8115,O,국내,BX8115,출발,202609161430,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161435,20260916235905,0000000000000012794976,BX8115,O,국내,BX8115,출발,202609161430,20260916
2026-09-19T22:18:18+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161605,20260916235905,0000000000000012773420,7C507,O,국내,,출발,202609161440,20260916
2026-09-19T22:18:18+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609161503,20260916235906,0000000000000012747135,ZE943,O,국제,,출발,202609161450,20260916
2026-09-19T22:18:18+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609161512,20260916235907,0000000000000012717141,TW675,O,국제,,출발,202609161500,20260916
2026-09-19T22:18:18+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609161459,20260916235906,0000000000000013169639,JX1311,O,국제,,출발,202609161500,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161510,20260916235905,0000000000000012795396,OZ8113,O,국내,BX8113,출발,202609161500,20260916
2026-09-19T22:18:18+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161518,20260916235905,0000000000000013132237,OZ8816,O,국내,BX8816,출발,202609161500,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161510,20260916235905,0000000000000012795396,BX8113,O,국내,BX8113,출발,202609161500,20260916
2026-09-19T22:18:18+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161518,20260916235907,0000000000000013132237,BX8816,O,국내,BX8816,출발,202609161500,20260916
2026-09-19T22:18:18+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161506,20260916235904,0000000000000013100329,LJ567,O,국내,,출발,202609161500,20260916
2026-09-19T22:18:18+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609161513,20260916235905,0000000000000012720715,KE5087,O,국제,LJ253,출발,202609161505,20260916
2026-09-19T22:18:18+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609161513,20260916235907,0000000000000012720715,LJ253,O,국제,LJ253,출발,202609161505,20260916
2026-09-19T22:18:18+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161621,20260916235907,0000000000000012773840,7C509,O,국내,,출발,202609161545,20260916
2026-09-19T22:18:18+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609161601,20260916235906,0000000000000013090553,KE1822,O,국내,,출발,202609161550,20260916
2026-09-19T22:18:18+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609161608,20260916235905,0000000000000012859891,KE2131,O,국제,KE2131,출발,202609161600,20260916
2026-09-19T22:18:18+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609161608,20260916235905,0000000000000012859891,JL5160,O,국제,KE2131,출발,202609161600,20260916
2026-09-19T22:18:18+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161611,20260916235904,0000000000000012803676,BX8818,O,국내,BX8818,출발,202609161605,20260916
2026-09-19T22:18:18+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161611,20260916235905,0000000000000012803676,OZ8818,O,국내,BX8818,출발,202609161605,20260916
2026-09-19T22:18:18+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161634,20260916235905,0000000000000012816458,OZ9790,O,국제,KE1410,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161634,20260916235907,0000000000000012816458,KE1410,O,국제,KE1410,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609161638,20260916235906,0000000000000013163607,BX122,O,국제,,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609161629,20260916235906,0000000000000013154034,7C1353,O,국제,,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161634,20260916235905,0000000000000012816458,DL7882,O,국제,KE1410,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161634,20260916235905,0000000000000012816458,VS5540,O,국제,KE1410,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609161634,20260916235905,0000000000000012816458,KL3397,O,국제,KE1410,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609161632,20260916235906,0000000000000013135486,BX134,O,국제,,출발,202609161630,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161659,20260916235905,0000000000000013155577,OZ8117,O,국내,BX8117,출발,202609161650,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161659,20260916235904,0000000000000013155577,BX8117,O,국내,BX8117,출발,202609161650,20260916
2026-09-19T22:18:18+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161729,20260916235906,0000000000000012774680,7C513,O,국내,,출발,202609161655,20260916
2026-09-19T22:18:18+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609161739,20260916235905,0000000000000012860311,JL5238,O,국제,KE2133,출발,202609161730,20260916
2026-09-19T22:18:18+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609161739,20260916235904,0000000000000012860311,KE2133,O,국제,KE2133,출발,202609161730,20260916
2026-09-19T22:18:18+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609161749,20260916235907,0000000000000013074913,7C2661,O,국제,,출발,202609161740,20260916
2026-09-19T22:18:18+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609161743,20260916235905,0000000000000012742987,MU8606,O,국제,FM830,출발,202609161750,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161755,20260916235907,0000000000000012796710,BX8135,O,국내,BX8135,출발,202609161750,20260916
2026-09-19T22:18:18+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609161743,20260916235906,0000000000000012742987,FM830,O,국제,FM830,출발,202609161750,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161755,20260916235905,0000000000000012796710,OZ8135,O,국내,BX8135,출발,202609161750,20260916
2026-09-19T22:18:18+09:00,룽에어,항조우/항저우,,HANGZHOU,HGH,N,부산/김해,PUS,GIMHAE,202609161752,20260916235904,0000000000000013145497,GJ8208,O,국제,,출발,202609161755,20260916
2026-09-19T22:18:18+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609161757,20260916235904,0000000000000012732987,BX144,O,국제,,출발,202609161755,20260916
2026-09-19T22:18:18+09:00,에어부산,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609161810,20260916235905,0000000000000013176540,BX725,O,국제,,출발,202609161800,20260916
2026-09-19T22:18:18+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609161807,20260916235906,0000000000000013172515,ZE945,O,국제,,출발,202609161800,20260916
2026-09-19T22:18:18+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609161804,20260916235904,0000000000000012718647,TW235,O,국제,,출발,202609161800,20260916
2026-09-19T22:18:18+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161845,20260916235907,0000000000000013062666,BX8139,O,국내,BX8139,출발,202609161815,20260916
2026-09-19T22:18:18+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609161845,20260916235905,0000000000000013062666,OZ8139,O,국내,BX8139,출발,202609161815,20260916
2026-09-19T22:18:18+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161841,20260916235907,0000000000000013132469,BX8822,O,국내,BX8822,출발,202609161820,20260916
2026-09-19T22:18:18+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161841,20260916235905,0000000000000013132469,OZ8822,O,국내,BX8822,출발,202609161820,20260916
2026-09-19T22:18:18+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609161850,20260916235906,0000000000000013167044,MU2792,O,국제,,사전결항,202609161850,20260916
2026-09-19T22:18:18+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161914,20260916235906,0000000000000012699248,LJ569,O,국내,,출발,202609161855,20260916
2026-09-19T22:18:18+09:00,진에어,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609161944,20260916235907,0000000000000013080725,LJ021,O,국제,,출발,202609161855,20260916
2026-09-19T22:18:18+09:00,이스타항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609161900,20260916235907,0000000000000013176003,ZE981,O,국제,,출발,202609161855,20260916
2026-09-19T22:18:18+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161956,20260916235907,0000000000000013194342,BX8824,O,국내,BX8824,출발,202609161900,20260916
2026-09-19T22:18:18+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609161956,20260916235905,0000000000000013194342,OZ8824,O,국내,BX8824,출발,202609161900,20260916
2026-09-19T22:18:18+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609161911,20260916235904,0000000000000012748809,NZ4939,O,국제,BR163,출발,202609161910,20260916
2026-09-19T22:18:18+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609161911,20260916235907,0000000000000012748809,BR163,O,국제,BR163,출발,202609161910,20260916
2026-09-19T22:18:18+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609161929,20260916235907,0000000000000013050620,KE1549,O,국내,,출발,202609161920,20260916
2026-09-19T22:18:18+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609161935,20260916235907,0000000000000013176615,BX781,O,국제,,출발,202609161920,20260916
2026-09-19T22:18:18+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609161933,20260916235907,0000000000000013090997,KE1830,O,국내,,출발,202609161920,20260916
2026-09-19T22:18:18+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609162005,20260916235906,0000000000000013165580,JX1903,O,국제,,출발,202609161950,20260916
2026-09-19T22:18:18+09:00,제주항공,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609162029,20260916235907,0000000000000012709442,7C2551,O,국제,,출발,202609162000,20260916
2026-09-19T22:18:18+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609162002,20260916235906,0000000000000012822910,KE1832,O,국내,,출발,202609162000,20260916
2026-09-19T22:18:18+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609162015,20260916235906,0000000000000012861825,CI187,O,국제,,출발,202609162000,20260916
2026-09-19T22:18:18+09:00,진에어,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609162039,20260916235906,0000000000000013135307,LJ115,O,국제,LJ115,출발,202609162005,20260916
2026-09-19T22:18:18+09:00,대한항공,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609162039,20260916235905,0000000000000013135307,KE5055,O,국제,LJ115,출발,202609162005,20260916
2026-09-19T22:18:18+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609162032,20260916235904,0000000000000012787254,OZ8826,O,국내,BX8826,출발,202609162020,20260916
2026-09-19T22:18:18+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609162032,20260916235907,0000000000000012787254,BX8826,O,국내,BX8826,출발,202609162020,20260916
2026-09-19T22:18:18+09:00,제주항공,팡라오/보홀팡라오,,BOHOL PANGLAO,TAG,N,부산/김해,PUS,GIMHAE,202609162118,20260916235905,0000000000000013075022,7C2157,O,국제,,출발,202609162040,20260916
2026-09-19T22:18:18+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609162122,20260916235907,0000000000000013163855,BX773,O,국제,,출발,202609162050,20260916
2026-09-19T22:18:18+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609162048,20260916235906,0000000000000013161398,PR463,O,국제,,출발,202609162100,20260916
2026-09-19T22:18:18+09:00,진에어,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609162114,20260916235906,0000000000000012724784,LJ921,O,국제,LJ921,출발,202609162100,20260916
2026-09-19T22:18:18+09:00,대한항공,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609162114,20260916235905,0000000000000012724784,KE5777,O,국제,LJ921,출발,202609162100,20260916
2026-09-19T22:18:18+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609162112,20260916235907,0000000000000012862436,IT607,O,국제,,출발,202609162105,20260916
