_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-16T12:06:05+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609150930,20260915235906,0000000000000012859680,KE2129,O,국제,KE2129,출발,202609150920,20260915
2026-09-16T12:06:05+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609150943,20260915235904,0000000000000012719276,TW319,O,국제,,출발,202609150920,20260915
2026-09-16T12:06:05+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609150930,20260915235907,0000000000000012859680,JL5230,O,국제,KE2129,출발,202609150920,20260915
2026-09-16T12:06:05+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609150941,20260915235907,0000000000000012989769,7C6151,O,국제,,출발,202609150930,20260915
2026-09-16T12:06:05+09:00,제주항공,쉬지아쭈앙(석가장)/스자좡,,SHIJIAZHUANG,SJW,N,부산/김해,PUS,GIMHAE,202609151005,20260915235907,0000000000000012707952,7C8851,O,국제,,출발,202609150950,20260915
2026-09-16T12:06:05+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151000,20260915235905,0000000000000012840428,KE1515,O,국내,,출발,202609150955,20260915
2026-09-16T12:06:05+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609151206,20260915235906,0000000000000013176851,VN423,O,국제,,출발,202609151000,20260915
2026-09-16T12:06:05+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609151013,20260915235907,0000000000000012989262,BX142,O,국제,,출발,202609151000,20260915
2026-09-16T12:06:05+09:00,대한항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609150957,20260915235906,0000000000000013166615,KE2093,O,국제,,출발,202609151000,20260915
2026-09-16T12:06:05+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151034,20260915235905,0000000000000012840848,KE1517,O,국내,,출발,202609151025,20260915
2026-09-16T12:06:05+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609151039,20260915235904,0000000000000013119530,BX321,O,국제,,출발,202609151030,20260915
2026-09-16T12:06:05+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609151025,20260915235906,0000000000000012862291,CI191,O,국제,,출발,202609151030,20260915
2026-09-16T12:06:05+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151042,20260915235905,0000000000000012816036,GA9962,O,국제,KE1408,출발,202609151040,20260915
2026-09-16T12:06:05+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151042,20260915235905,0000000000000012816036,DL7916,O,국제,KE1408,출발,202609151040,20260915
2026-09-16T12:06:05+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151042,20260915235906,0000000000000012816036,KE1408,O,국제,KE1408,출발,202609151040,20260915
2026-09-16T12:06:05+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151042,20260915235905,0000000000000012816036,OZ9788,O,국제,KE1408,출발,202609151040,20260915
2026-09-16T12:06:05+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609151055,20260915235904,0000000000000012726890,BX793,O,국제,,출발,202609151050,20260915
2026-09-16T12:06:05+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151106,20260915235904,0000000000000013132003,BX8806,O,국내,BX8806,출발,202609151050,20260915
2026-09-16T12:06:05+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151106,20260915235907,0000000000000013132003,OZ8806,O,국내,BX8806,출발,202609151050,20260915
2026-09-16T12:06:05+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609151132,20260915235904,0000000000000013170218,VJ919,O,국제,,출발,202609151055,20260915
2026-09-16T12:06:05+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609151105,20260915235905,0000000000000012858840,FM8761,O,국제,KE2081,출발,202609151100,20260915
2026-09-16T12:06:05+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609151105,20260915235906,0000000000000012858840,KE2081,O,국제,KE2081,출발,202609151100,20260915
2026-09-16T12:06:05+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609151059,20260915235905,0000000000000012990365,7C1153,O,국제,,출발,202609151100,20260915
2026-09-16T12:06:05+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609151105,20260915235905,0000000000000012858840,MU8942,O,국제,KE2081,출발,202609151100,20260915
2026-09-16T12:06:05+09:00,제주항공,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609151103,20260915235905,0000000000000012707892,7C8253,O,국제,,출발,202609151100,20260915
2026-09-16T12:06:05+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609151052,20260915235904,0000000000000012863114,VN429,O,국제,,출발,202609151100,20260915
2026-09-16T12:06:05+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609151141,20260915235906,0000000000000012727550,BX795,O,국제,,출발,202609151125,20260915
2026-09-16T12:06:05+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609151159,20260915235904,0000000000000013163795,BX126,O,국제,,출발,202609151130,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151155,20260915235904,0000000000000012809676,BX8183,O,국내,BX8183,출발,202609151130,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151155,20260915235907,0000000000000012809676,OZ8183,O,국내,BX8183,출발,202609151130,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151148,20260915235906,0000000000000013155409,BX8109,O,국내,BX8109,출발,202609151140,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151148,20260915235905,0000000000000013155409,OZ8109,O,국내,BX8109,출발,202609151140,20260915
2026-09-16T12:06:05+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609151157,20260915235906,0000000000000013165566,JX1901,O,국제,,출발,202609151155,20260915
2026-09-16T12:06:05+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609151228,20260915235905,0000000000000012810576,KE1814,O,국내,,출발,202609151215,20260915
2026-09-16T12:06:05+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609151216,20260915235905,0000000000000012861404,CI189,O,국제,CI189,출발,202609151215,20260915
2026-09-16T12:06:05+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609151216,20260915235905,0000000000000012861404,CI189,O,국제,CI189,출발,202609151215,20260915
2026-09-16T12:06:05+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151234,20260915235907,0000000000000012772998,7C505,O,국내,,출발,202609151225,20260915
2026-09-16T12:06:05+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609151226,20260915235904,0000000000000013025981,JX311,O,국제,,출발,202609151230,20260915
2026-09-16T12:06:05+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609151241,20260915235905,0000000000000013176035,ZE967,O,국제,,출발,202609151230,20260915
2026-09-16T12:06:05+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609151230,20260915235906,0000000000000012864542,FM3086,O,국제,MU5044,출발,202609151235,20260915
2026-09-16T12:06:05+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609151230,20260915235907,0000000000000012864542,MU5044,O,국제,MU5044,출발,202609151235,20260915
2026-09-16T12:06:05+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151246,20260915235907,0000000000000013121954,OZ8808,O,국내,BX8808,출발,202609151240,20260915
2026-09-16T12:06:05+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151246,20260915235905,0000000000000013121954,BX8808,O,국내,BX8808,출발,202609151240,20260915
2026-09-16T12:06:05+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609151248,20260915235906,0000000000000012743912,CA130,O,국제,CA130,출발,202609151245,20260915
2026-09-16T12:06:05+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609151248,20260915235905,0000000000000012743912,OZ6835,O,국제,CA130,출발,202609151245,20260915
2026-09-16T12:06:05+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609151252,20260915235905,0000000000000013043657,TW924,O,국내,,출발,202609151245,20260915
2026-09-16T12:06:05+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609151323,20260915235906,0000000000000012716324,TW321,O,국제,,출발,202609151300,20260915
2026-09-16T12:06:05+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609151306,20260915235907,0000000000000013154515,7C1453,O,국제,,출발,202609151305,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151342,20260915235906,0000000000000012794554,OZ8111,O,국내,BX8111,출발,202609151325,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151342,20260915235905,0000000000000012794554,BX8111,O,국내,BX8111,출발,202609151325,20260915
2026-09-16T12:06:05+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609151350,20260915235907,0000000000000013175992,ZE915,O,국제,,출발,202609151330,20260915
2026-09-16T12:06:05+09:00,진에어,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609151340,20260915235907,0000000000000012723156,LJ741,O,국제,,출발,202609151335,20260915
2026-09-16T12:06:05+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151358,20260915235905,0000000000000012697500,LJ565,O,국내,,출발,202609151340,20260915
2026-09-16T12:06:05+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609151405,20260915235907,0000000000000013157464,LJ223,O,국제,,출발,202609151400,20260915
2026-09-16T12:06:05+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609151444,20260915235904,0000000000000012731269,BX146,O,국제,,출발,202609151400,20260915
2026-09-16T12:06:05+09:00,진에어,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609151421,20260915235904,0000000000000013140193,LJ311,O,국제,,출발,202609151405,20260915
2026-09-16T12:06:05+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609151412,20260915235905,0000000000000013077728,ZE951,O,국제,,출발,202609151410,20260915
2026-09-16T12:06:05+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609151439,20260915235905,0000000000000013164040,BX791,O,국제,,출발,202609151415,20260915
2026-09-16T12:06:05+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609151428,20260915235906,0000000000000012707534,7C6255,O,국제,,출발,202609151415,20260915
2026-09-16T12:06:05+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609151418,20260915235904,0000000000000013087881,UO675,O,국제,,출발,202609151420,20260915
2026-09-16T12:06:05+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609151418,20260915235907,0000000000000013087881,CX5675,O,국제,UO675,출발,202609151420,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151441,20260915235906,0000000000000012794974,BX8115,O,국내,BX8115,출발,202609151430,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151441,20260915235905,0000000000000012794974,OZ8115,O,국내,BX8115,출발,202609151430,20260915
2026-09-16T12:06:05+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151455,20260915235905,0000000000000012773418,7C507,O,국내,,출발,202609151440,20260915
2026-09-16T12:06:05+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609151451,20260915235906,0000000000000012747134,ZE943,O,국제,,출발,202609151450,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151519,20260915235906,0000000000000012795394,BX8113,O,국내,BX8113,출발,202609151500,20260915
2026-09-16T12:06:05+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151552,20260915235905,0000000000000013100327,LJ567,O,국내,,출발,202609151500,20260915
2026-09-16T12:06:05+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151527,20260915235905,0000000000000013132235,BX8816,O,국내,BX8816,출발,202609151500,20260915
2026-09-16T12:06:05+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609151503,20260915235905,0000000000000012717140,TW675,O,국제,,출발,202609151500,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151519,20260915235905,0000000000000012795394,OZ8113,O,국내,BX8113,출발,202609151500,20260915
2026-09-16T12:06:05+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151527,20260915235907,0000000000000013132235,OZ8816,O,국내,BX8816,출발,202609151500,20260915
2026-09-16T12:06:05+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609151524,20260915235906,0000000000000012720714,KE5087,O,국제,LJ253,출발,202609151505,20260915
2026-09-16T12:06:05+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609151524,20260915235907,0000000000000012720714,LJ253,O,국제,LJ253,출발,202609151505,20260915
2026-09-16T12:06:05+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151600,20260915235905,0000000000000012773838,7C509,O,국내,,출발,202609151545,20260915
2026-09-16T12:06:05+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609151555,20260915235905,0000000000000013090551,KE1822,O,국내,,출발,202609151550,20260915
2026-09-16T12:06:05+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609151604,20260915235905,0000000000000012859890,JL5160,O,국제,KE2131,출발,202609151600,20260915
2026-09-16T12:06:05+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609151604,20260915235906,0000000000000012859890,KE2131,O,국제,KE2131,출발,202609151600,20260915
2026-09-16T12:06:05+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151620,20260915235907,0000000000000012803674,OZ8818,O,국내,BX8818,출발,202609151605,20260915
2026-09-16T12:06:05+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151620,20260915235904,0000000000000012803674,BX8818,O,국내,BX8818,출발,202609151605,20260915
2026-09-16T12:06:05+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609151637,20260915235907,0000000000000013135485,BX134,O,국제,,출발,202609151630,20260915
2026-09-16T12:06:05+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151633,20260915235904,0000000000000012816456,KE1410,O,국제,KE1410,출발,202609151630,20260915
2026-09-16T12:06:05+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151633,20260915235907,0000000000000012816456,DL7882,O,국제,KE1410,출발,202609151630,20260915
2026-09-16T12:06:05+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151633,20260915235907,0000000000000012816456,OZ9790,O,국제,KE1410,출발,202609151630,20260915
2026-09-16T12:06:05+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151633,20260915235907,0000000000000012816456,KL3397,O,국제,KE1410,출발,202609151630,20260915
2026-09-16T12:06:05+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609151655,20260915235906,0000000000000013163807,BX122,O,국제,,출발,202609151630,20260915
2026-09-16T12:06:05+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609151633,20260915235907,0000000000000012816456,VS5540,O,국제,KE1410,출발,202609151630,20260915
2026-09-16T12:06:05+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609151651,20260915235905,0000000000000013114391,TW926,O,국내,,출발,202609151645,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151822,20260915235907,0000000000000013155575,OZ8117,O,국내,BX8117,출발,202609151650,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151822,20260915235905,0000000000000013155575,BX8117,O,국내,BX8117,출발,202609151650,20260915
2026-09-16T12:06:05+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151701,20260915235905,0000000000000012774678,7C513,O,국내,,출발,202609151655,20260915
2026-09-16T12:06:05+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151707,20260915235904,0000000000000012774014,7C511,O,국내,,출발,202609151700,20260915
2026-09-16T12:06:05+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609151721,20260915235905,0000000000000013153931,7C1353,O,국제,,출발,202609151700,20260915
2026-09-16T12:06:05+09:00,에어부산,다가마스/다카마쓰,,TAKAMATSU,TAK,N,부산/김해,PUS,GIMHAE,202609151727,20260915235907,0000000000000012972336,BX1325,O,국제,,출발,202609151720,20260915
2026-09-16T12:06:05+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609151731,20260915235907,0000000000000012860310,JL5238,O,국제,KE2133,출발,202609151730,20260915
2026-09-16T12:06:05+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609151731,20260915235904,0000000000000012860310,KE2133,O,국제,KE2133,출발,202609151730,20260915
2026-09-16T12:06:05+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609151739,20260915235904,0000000000000013074912,7C2661,O,국제,,출발,202609151740,20260915
2026-09-16T12:06:05+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609151742,20260915235907,0000000000000012742986,MU8606,O,국제,FM830,출발,202609151750,20260915
2026-09-16T12:06:05+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609151742,20260915235906,0000000000000012742986,FM830,O,국제,FM830,출발,202609151750,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151751,20260915235907,0000000000000012796160,OZ8135,O,국내,BX8135,출발,202609151750,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151751,20260915235904,0000000000000012796160,BX8135,O,국내,BX8135,출발,202609151750,20260915
2026-09-16T12:06:05+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609151813,20260915235904,0000000000000012732986,BX144,O,국제,,출발,202609151755,20260915
2026-09-16T12:06:05+09:00,에어부산,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609151816,20260915235906,0000000000000013176539,BX725,O,국제,,출발,202609151800,20260915
2026-09-16T12:06:05+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609151800,20260915235907,0000000000000012718646,TW235,O,국제,,출발,202609151800,20260915
2026-09-16T12:06:05+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151851,20260915235906,0000000000000013062664,OZ8139,O,국내,BX8139,출발,202609151815,20260915
2026-09-16T12:06:05+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609151851,20260915235907,0000000000000013062664,BX8139,O,국내,BX8139,출발,202609151815,20260915
2026-09-16T12:06:05+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151838,20260915235907,0000000000000013132467,BX8822,O,국내,BX8822,출발,202609151820,20260915
2026-09-16T12:06:05+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609151838,20260915235906,0000000000000013132467,OZ8822,O,국내,BX8822,출발,202609151820,20260915
2026-09-16T12:06:05+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609151857,20260915235906,0000000000000013026323,JX903,O,국제,,출발,202609151855,20260915
2026-09-16T12:06:05+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609151905,20260915235907,0000000000000013145091,MU2792,O,국제,,출발,202609151855,20260915
2026-09-16T12:06:05+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151938,20260915235906,0000000000000012699132,LJ569,O,국내,,출발,202609151900,20260915
2026-09-16T12:06:05+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609151915,20260915235907,0000000000000012748808,NZ4939,O,국제,BR163,출발,202609151910,20260915
2026-09-16T12:06:05+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609151915,20260915235904,0000000000000012748808,BR163,O,국제,BR163,출발,202609151910,20260915
2026-09-16T12:06:05+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609151929,20260915235907,0000000000000013050618,KE1549,O,국내,,출발,202609151920,20260915
2026-09-16T12:06:05+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609151934,20260915235904,0000000000000013176614,BX781,O,국제,,출발,202609151920,20260915
2026-09-16T12:06:05+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609151936,20260915235905,0000000000000013090995,KE1830,O,국내,,출발,202609151920,20260915
2026-09-16T12:06:05+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609151955,20260915235905,0000000000000013055062,BX711,O,국제,,출발,202609151950,20260915
2026-09-16T12:06:05+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609152002,20260915235906,0000000000000013165622,KE1832,O,국내,,출발,202609152000,20260915
2026-09-16T12:06:05+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609152013,20260915235905,0000000000000012861824,CI187,O,국제,,출발,202609152000,20260915
2026-09-16T12:06:05+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609152025,20260915235907,0000000000000012787698,OZ8826,O,국내,BX8826,출발,202609152020,20260915
2026-09-16T12:06:05+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609152025,20260915235904,0000000000000012787698,BX8826,O,국내,BX8826,출발,202609152020,20260915
2026-09-16T12:06:05+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609152120,20260915235904,0000000000000013172133,BX773,O,국제,,출발,202609152050,20260915
2026-09-16T12:06:05+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609152036,20260915235905,0000000000000013174774,PR463,O,국제,,출발,202609152100,20260915
2026-09-16T12:06:05+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609152103,20260915235904,0000000000000012862435,IT607,O,국제,,출발,202609152105,20260915
2026-09-16T12:06:05+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609152145,20260915235907,0000000000000013134933,KE5771,O,국제,LJ111,출발,202609152115,20260915
2026-09-16T12:06:05+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609152145,20260915235905,0000000000000013134933,LJ111,O,국제,LJ111,출발,202609152115,20260915
2026-09-16T12:06:05+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609152126,20260915235906,0000000000000013147985,KE1561,O,국내,,출발,202609152115,20260915
2026-09-16T12:06:05+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609152158,20260915235906,0000000000000013115650,TW639,O,국제,,출발,202609152150,20260915
2026-09-16T12:06:05+09:00,에어부산,마카오,,MACAU,MFM,N,부산/김해,PUS,GIMHAE,202609152209,20260915235907,0000000000000013119237,BX381,O,국제,,출발,202609152155,20260915
2026-09-16T12:06:05+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609152202,20260915235906,0000000000000012724500,KE5773,O,국제,LJ061,출발,202609152200,20260915
2026-09-16T12:06:05+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609152229,20260915235904,0000000000000012722454,LJ751,O,국제,,출발,202609152200,20260915
2026-09-16T12:06:05+09:00,에어부산,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609152206,20260915235906,0000000000000013175961,BX411,O,국제,,출발,202609152200,20260915
