_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-22T23:52:41+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609212059,20260921235907,0000000000000012813949,OZ9789,I,국제,KE1409,도착,202609212045,20260921
2026-09-22T23:52:41+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609212059,20260921235907,0000000000000012813949,DL7887,I,국제,KE1409,도착,202609212045,20260921
2026-09-22T23:52:41+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609212059,20260921235907,0000000000000012813949,KL3396,I,국제,KE1409,도착,202609212045,20260921
2026-09-22T23:52:41+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609212059,20260921235907,0000000000000012813949,AF5391,I,국제,KE1409,도착,202609212045,20260921
2026-09-22T23:52:41+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609212059,20260921235907,0000000000000012813949,DL7887,I,국제,KE1409,도착,202609212045,20260921
2026-09-22T23:52:41+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609212050,20260921235905,0000000000000012718862,TW236,I,국제,,도착,202609212055,20260921
2026-09-22T23:52:41+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609212040,20260921235906,0000000000000012977575,ZE952,I,국제,,도착,202609212100,20260921
2026-09-22T23:52:41+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609212037,20260921235904,0000000000000012733202,BX143,I,국제,,도착,202609212100,20260921
2026-09-22T23:52:41+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609212053,20260921235906,0000000000000012777331,7C514,I,국내,,도착,202609212100,20260921
2026-09-22T23:52:41+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609212048,20260921235903,0000000000000013062421,BX8138,I,국내,BX8138,도착,202609212105,20260921
2026-09-22T23:52:41+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609212104,20260921235904,0000000000000013131776,BX8827,I,국내,BX8827,도착,202609212105,20260921
2026-09-22T23:52:41+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609212048,20260921235907,0000000000000013062421,OZ8138,I,국내,BX8138,도착,202609212105,20260921
2026-09-22T23:52:41+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609212104,20260921235907,0000000000000013131776,OZ8827,I,국내,BX8827,도착,202609212105,20260921
2026-09-22T23:52:41+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609212102,20260921235905,0000000000000013195923,ZE946,I,국제,,도착,202609212120,20260921
2026-09-22T23:52:41+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609212119,20260921235903,0000000000000012844641,KE1558,I,국내,,도착,202609212130,20260921
2026-09-22T23:52:41+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609212107,20260921235904,0000000000000012976669,9C6899,I,국제,,도착,202609212130,20260921
2026-09-22T23:52:41+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609212123,20260921235905,0000000000000012860526,KE2134,I,국제,KE2134,도착,202609212130,20260921
2026-09-22T23:52:41+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609212123,20260921235907,0000000000000012860526,JL5239,I,국제,KE2134,도착,202609212130,20260921
2026-09-22T23:52:41+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609212135,20260921235905,0000000000000012860106,KE2132,I,국제,KE2132,사전결항,202609212135,20260921
2026-09-22T23:52:41+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609212135,20260921235907,0000000000000012860106,JL5161,I,국제,KE2132,사전결항,202609212135,20260921
2026-09-22T23:52:41+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609212056,20260921235905,0000000000000012717325,TW676,I,국제,,도착,202609212205,20260921
2026-09-22T23:52:41+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609212203,20260921235905,0000000000000013087143,KE1562,I,국내,,도착,202609212205,20260921
2026-09-22T23:52:41+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609212156,20260921235904,0000000000000013166560,KE2094,I,국제,,도착,202609212210,20260921
2026-09-22T23:52:41+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609210640,20260921235906,0000000000000013114999,TW922,O,국내,,출발,202609210635,20260921
2026-09-22T23:52:41+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210653,20260921235905,0000000000000012792204,BX8101,O,국내,BX8101,출발,202609210645,20260921
2026-09-22T23:52:41+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210653,20260921235906,0000000000000012792204,OZ8101,O,국내,BX8101,출발,202609210645,20260921
2026-09-22T23:52:41+09:00,이스타항공,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609210713,20260921235905,0000000000000013116137,ZE985,O,국제,,출발,202609210650,20260921
2026-09-22T23:52:41+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609210705,20260921235906,0000000000000012957356,ZE901,O,국내,,출발,202609210655,20260921
2026-09-22T23:52:41+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210658,20260921235906,0000000000000012814788,OZ9782,O,국제,KE1402,출발,202609210700,20260921
2026-09-22T23:52:41+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609210702,20260921235905,0000000000000012840020,KE1505,O,국내,,출발,202609210700,20260921
2026-09-22T23:52:41+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210658,20260921235906,0000000000000012814788,GA9988,O,국제,KE1402,출발,202609210700,20260921
2026-09-22T23:52:41+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609210710,20260921235905,0000000000000012708568,7C1451,O,국제,,출발,202609210700,20260921
2026-09-22T23:52:41+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210658,20260921235906,0000000000000012814788,KE1402,O,국제,KE1402,출발,202609210700,20260921
2026-09-22T23:52:41+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210658,20260921235906,0000000000000012814788,DL7829,O,국제,KE1402,출발,202609210700,20260921
2026-09-22T23:52:41+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210658,20260921235906,0000000000000012814788,AF7900,O,국제,KE1402,출발,202609210700,20260921
2026-09-22T23:52:41+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609210721,20260921235905,0000000000000013139344,7C904,O,국내,,출발,202609210710,20260921
2026-09-22T23:52:41+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210729,20260921235906,0000000000000013155911,BX8105,O,국내,BX8105,출발,202609210720,20260921
2026-09-22T23:52:41+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609210732,20260921235903,0000000000000013131079,BX8802,O,국내,BX8802,출발,202609210720,20260921
2026-09-22T23:52:41+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210729,20260921235907,0000000000000013155911,OZ8105,O,국내,BX8105,출발,202609210720,20260921
2026-09-22T23:52:41+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609210732,20260921235907,0000000000000013131079,OZ8802,O,국내,BX8802,출발,202609210720,20260921
2026-09-22T23:52:41+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609210734,20260921235906,0000000000000012695412,LJ561,O,국내,,출발,202609210725,20260921
2026-09-22T23:52:41+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609210756,20260921235904,0000000000000012711428,7C1151,O,국제,,출발,202609210730,20260921
2026-09-22T23:52:41+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210738,20260921235905,0000000000000012792546,BX8107,O,국내,BX8107,출발,202609210730,20260921
2026-09-22T23:52:41+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210738,20260921235907,0000000000000012792546,OZ8107,O,국내,BX8107,출발,202609210730,20260921
2026-09-22T23:52:41+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609210741,20260921235905,0000000000000013164061,BX148,O,국제,,출발,202609210730,20260921
2026-09-22T23:52:41+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609210822,20260921235904,0000000000000013087741,UO607,O,국제,,출발,202609210745,20260921
2026-09-22T23:52:41+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609210822,20260921235907,0000000000000013087741,CX5607,O,국제,UO607,출발,202609210745,20260921
2026-09-22T23:52:41+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609210811,20260921235906,0000000000000013170151,VJ969,O,국제,,출발,202609210745,20260921
2026-09-22T23:52:41+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609210751,20260921235905,0000000000000012904034,LJ563,O,국내,,출발,202609210745,20260921
2026-09-22T23:52:41+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609210812,20260921235906,0000000000000013163934,BX112,O,국제,,출발,202609210750,20260921
2026-09-22T23:52:41+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609210808,20260921235904,0000000000000013157340,LJ221,O,국제,LJ221,출발,202609210755,20260921
2026-09-22T23:52:41+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609210842,20260921235906,0000000000000013171982,VN435,O,국제,,출발,202609210755,20260921
2026-09-22T23:52:41+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609210808,20260921235907,0000000000000013157340,KE5083,O,국제,LJ221,출발,202609210755,20260921
2026-09-22T23:52:41+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210802,20260921235904,0000000000000012815208,KE1404,O,국제,KE1404,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609210821,20260921235906,0000000000000012772170,7C501,O,국내,,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210815,20260921235907,0000000000000012793746,OZ8133,O,국내,BX8133,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210802,20260921235907,0000000000000012815208,OZ9784,O,국제,KE1404,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210802,20260921235907,0000000000000012815208,DL7928,O,국제,KE1404,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210802,20260921235907,0000000000000012815208,GA9990,O,국제,KE1404,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210802,20260921235907,0000000000000012815208,AF5372,O,국제,KE1404,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609210815,20260921235904,0000000000000012793746,BX8133,O,국내,BX8133,출발,202609210800,20260921
2026-09-22T23:52:41+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609210832,20260921235905,0000000000000013154238,7C1351,O,국제,,출발,202609210805,20260921
2026-09-22T23:52:41+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609210829,20260921235907,0000000000000012721410,KE5747,O,국제,LJ371,출발,202609210805,20260921
2026-09-22T23:52:41+09:00,진에어,오키나와,,OKINAWA,OKA,N,부산/김해,PUS,GIMHAE,202609210829,20260921235906,0000000000000012721410,LJ371,O,국제,,출발,202609210805,20260921
2026-09-22T23:52:41+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609210817,20260921235906,0000000000000013124991,VJ981,O,국제,,출발,202609210810,20260921
2026-09-22T23:52:41+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609210949,20260921235906,0000000000000013152319,VJ869,O,국제,,출발,202609210810,20260921
2026-09-22T23:52:41+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609210832,20260921235906,0000000000000013008359,SQ615,O,국제,SQ615,출발,202609210815,20260921
2026-09-22T23:52:41+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609210824,20260921235903,0000000000000013135597,LJ255,O,국제,,출발,202609210825,20260921
2026-09-22T23:52:41+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609210842,20260921235905,0000000000000013128306,BX124,O,국제,,출발,202609210830,20260921
2026-09-22T23:52:41+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609210836,20260921235904,0000000000000013171358,TW297,O,국제,,출발,202609210830,20260921
2026-09-22T23:52:41+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609210852,20260921235905,0000000000000012721830,LJ375,O,국제,,출발,202609210830,20260921
2026-09-22T23:52:41+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609210840,20260921235907,0000000000000012858096,FM8760,O,국제,KE2071,출발,202609210835,20260921
2026-09-22T23:52:41+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609210840,20260921235907,0000000000000012858096,MU8954,O,국제,KE2071,출발,202609210835,20260921
2026-09-22T23:52:41+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609210840,20260921235904,0000000000000012858096,KE2071,O,국제,KE2071,출발,202609210835,20260921
2026-09-22T23:52:41+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210900,20260921235907,0000000000000012815628,VS5538,O,국제,KE1406,출발,202609210845,20260921
2026-09-22T23:52:41+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210900,20260921235907,0000000000000012815628,OZ9786,O,국제,KE1406,출발,202609210845,20260921
2026-09-22T23:52:41+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609210858,20260921235905,0000000000000012852560,KE1806,O,국내,,출발,202609210845,20260921
2026-09-22T23:52:41+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210900,20260921235907,0000000000000012815628,DL7876,O,국제,KE1406,출발,202609210845,20260921
2026-09-22T23:52:41+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609210900,20260921235905,0000000000000012815628,KE1406,O,국제,KE1406,출발,202609210845,20260921
2026-09-22T23:52:41+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609210902,20260921235906,0000000000000012790726,OZ8804,O,국내,BX8804,출발,202609210850,20260921
2026-09-22T23:52:41+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609210902,20260921235907,0000000000000012790726,BX8804,O,국내,BX8804,출발,202609210850,20260921
2026-09-22T23:52:41+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609210907,20260921235905,0000000000000012772590,7C503,O,국내,,출발,202609210850,20260921
2026-09-22T23:52:41+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609210903,20260921235906,0000000000000012746665,ZE941,O,국제,,출발,202609210855,20260921
2026-09-22T23:52:41+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609210908,20260921235907,0000000000000012859056,CI9697,O,국제,KE2085,출발,202609210900,20260921
2026-09-22T23:52:41+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609210905,20260921235905,0000000000000013163140,BX371,O,국제,,출발,202609210900,20260921
2026-09-22T23:52:41+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609210921,20260921235905,0000000000000012721140,LJ291,O,국제,,출발,202609210900,20260921
2026-09-22T23:52:41+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609210908,20260921235905,0000000000000012859056,KE2085,O,국제,KE2085,출발,202609210900,20260921
2026-09-22T23:52:41+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609210918,20260921235906,0000000000000012718232,TW231,O,국제,,출발,202609210905,20260921
2026-09-22T23:52:41+09:00,에어부산,시즈오카,,SHIZUOKA,FSZ,N,부산/김해,PUS,GIMHAE,202609210905,20260921235907,0000000000000013157858,BX1645,O,국제,,사전결항,202609210905,20260921
2026-09-22T23:52:41+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609210935,20260921235907,0000000000000012859686,JL5230,O,국제,KE2129,출발,202609210920,20260921
2026-09-22T23:52:41+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609210935,20260921235904,0000000000000012859686,KE2129,O,국제,KE2129,출발,202609210920,20260921
2026-09-22T23:52:41+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609210931,20260921235904,0000000000000012719282,TW319,O,국제,,출발,202609210920,20260921
2026-09-22T23:52:41+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609210939,20260921235905,0000000000000012709859,7C6151,O,국제,,출발,202609210930,20260921
2026-09-22T23:52:41+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609211012,20260921235905,0000000000000013194650,BX337,O,국제,,출발,202609210940,20260921
2026-09-22T23:52:41+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609211004,20260921235905,0000000000000013195920,ZE989,O,국제,,출발,202609210955,20260921
2026-09-22T23:52:41+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609211001,20260921235904,0000000000000012840440,KE1515,O,국내,,출발,202609210955,20260921
2026-09-22T23:52:41+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609211015,20260921235904,0000000000000012989268,BX142,O,국제,,출발,202609211000,20260921
2026-09-22T23:52:41+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609211030,20260921235906,0000000000000012863540,VN423,O,국제,,출발,202609211000,20260921
2026-09-22T23:52:41+09:00,대한항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609211018,20260921235906,0000000000000013166554,KE2093,O,국제,,출발,202609211000,20260921
2026-09-22T23:52:41+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609211016,20260921235905,0000000000000013089981,ZE913,O,국제,,출발,202609211000,20260921
2026-09-22T23:52:41+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609211045,20260921235904,0000000000000012840860,KE1517,O,국내,,출발,202609211025,20260921
2026-09-22T23:52:41+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609211042,20260921235904,0000000000000013119536,BX321,O,국제,,출발,202609211030,20260921
2026-09-22T23:52:41+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609211039,20260921235905,0000000000000013124866,CI191,O,국제,,출발,202609211030,20260921
2026-09-22T23:52:41+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609211035,20260921235907,0000000000000012816048,OZ9788,O,국제,KE1408,출발,202609211040,20260921
2026-09-22T23:52:41+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609211035,20260921235906,0000000000000012816048,KE1408,O,국제,KE1408,출발,202609211040,20260921
2026-09-22T23:52:41+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609211035,20260921235907,0000000000000012816048,DL7916,O,국제,KE1408,출발,202609211040,20260921
2026-09-22T23:52:41+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609211035,20260921235907,0000000000000012816048,GA9962,O,국제,KE1408,출발,202609211040,20260921
2026-09-22T23:52:41+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609211057,20260921235904,0000000000000013132015,BX8806,O,국내,BX8806,출발,202609211050,20260921
2026-09-22T23:52:41+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609211057,20260921235907,0000000000000013132015,OZ8806,O,국내,BX8806,출발,202609211050,20260921
2026-09-22T23:52:41+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609211108,20260921235905,0000000000000012726896,BX793,O,국제,,출발,202609211050,20260921
2026-09-22T23:52:41+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609211056,20260921235903,0000000000000013170224,VJ919,O,국제,,출발,202609211055,20260921
2026-09-22T23:52:41+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609211110,20260921235906,0000000000000012990371,7C1153,O,국제,,출발,202609211100,20260921
2026-09-22T23:52:41+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609211112,20260921235907,0000000000000012858846,MU8942,O,국제,KE2081,출발,202609211100,20260921
2026-09-22T23:52:41+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609211112,20260921235906,0000000000000012858846,KE2081,O,국제,KE2081,출발,202609211100,20260921
2026-09-22T23:52:41+09:00,제주항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609211105,20260921235905,0000000000000012711792,7C1551,O,국제,,출발,202609211100,20260921
2026-09-22T23:52:41+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609211112,20260921235907,0000000000000012858846,FM8761,O,국제,KE2081,출발,202609211100,20260921
2026-09-22T23:52:41+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609211105,20260921235904,0000000000000012863120,VN429,O,국제,,출발,202609211100,20260921
2026-09-22T23:52:41+09:00,중국남방항공,심양/선양,,SHENYANG,SHE,N,부산/김해,PUS,GIMHAE,202609211122,20260921235904,0000000000000012743522,CZ666,O,국제,,출발,202609211120,20260921
2026-09-22T23:52:41+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609211126,20260921235905,0000000000000013165405,BR1193,O,국제,,출발,202609211120,20260921
2026-09-22T23:52:41+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609211142,20260921235907,0000000000000012727556,BX795,O,국제,,출발,202609211125,20260921
2026-09-22T23:52:41+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609211135,20260921235906,0000000000000013164057,BX126,O,국제,,출발,202609211130,20260921
2026-09-22T23:52:41+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609211155,20260921235907,0000000000000012809688,OZ8183,O,국내,BX8183,출발,202609211130,20260921
2026-09-22T23:52:41+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609211155,20260921235904,0000000000000012809688,BX8183,O,국내,BX8183,출발,202609211130,20260921
2026-09-22T23:52:41+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609211147,20260921235907,0000000000000013155421,OZ8109,O,국내,BX8109,출발,202609211140,20260921
2026-09-22T23:52:41+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609211147,20260921235906,0000000000000013155421,BX8109,O,국내,BX8109,출발,202609211140,20260921
2026-09-22T23:52:41+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609211215,20260921235906,0000000000000012861410,CI189,O,국제,CI189,출발,202609211215,20260921
2026-09-22T23:52:41+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609211236,20260921235906,0000000000000012810588,KE1814,O,국내,,출발,202609211215,20260921
2026-09-22T23:52:41+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609211215,20260921235907,0000000000000012861410,KE5695,O,국제,CI189,출발,202609211215,20260921
2026-09-22T23:52:41+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609211253,20260921235905,0000000000000012773010,7C505,O,국내,,출발,202609211225,20260921
2026-09-22T23:52:41+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609211239,20260921235904,0000000000000013195285,ZE967,O,국제,,출발,202609211230,20260921
2026-09-22T23:52:41+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609211234,20260921235905,0000000000000013026134,JX901,O,국제,,출발,202609211230,20260921
2026-09-22T23:52:41+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609211250,20260921235904,0000000000000012864548,MU5044,O,국제,MU5044,출발,202609211235,20260921
