_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-23T00:03:08+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609220912,20260922235905,0000000000000012772592,7C503,O,국내,,출발,202609220850,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609220905,20260922235907,0000000000000012790728,OZ8804,O,국내,BX8804,출발,202609220850,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609220905,20260922235906,0000000000000012790728,BX8804,O,국내,BX8804,출발,202609220850,20260922
2026-09-23T00:03:08+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609220924,20260922235906,0000000000000012746749,ZE941,O,국제,,출발,202609220900,20260922
2026-09-23T00:03:08+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609220916,20260922235903,0000000000000012859057,KE2085,O,국제,KE2085,출발,202609220900,20260922
2026-09-23T00:03:08+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609220916,20260922235906,0000000000000012859057,CI9697,O,국제,KE2085,출발,202609220900,20260922
2026-09-23T00:03:08+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609220914,20260922235903,0000000000000012721141,LJ291,O,국제,,출발,202609220900,20260922
2026-09-23T00:03:08+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609220909,20260922235905,0000000000000013090062,ZE913,O,국제,,출발,202609220900,20260922
2026-09-23T00:03:08+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609220921,20260922235905,0000000000000013163141,BX371,O,국제,,출발,202609220900,20260922
2026-09-23T00:03:08+09:00,에어부산,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609220944,20260922235903,0000000000000013194222,BX182,O,국제,,출발,202609220905,20260922
2026-09-23T00:03:08+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609220919,20260922235905,0000000000000012718233,TW231,O,국제,,출발,202609220905,20260922
2026-09-23T00:03:08+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609220930,20260922235904,0000000000000012719283,TW319,O,국제,,출발,202609220920,20260922
2026-09-23T00:03:08+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609220926,20260922235906,0000000000000012859687,JL5230,O,국제,KE2129,출발,202609220920,20260922
2026-09-23T00:03:08+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609220926,20260922235906,0000000000000012859687,KE2129,O,국제,KE2129,출발,202609220920,20260922
2026-09-23T00:03:08+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609220942,20260922235905,0000000000000012989770,7C6151,O,국제,,출발,202609220930,20260922
2026-09-23T00:03:08+09:00,제주항공,쉬지아쭈앙(석가장)/스자좡,,SHIJIAZHUANG,SJW,N,부산/김해,PUS,GIMHAE,202609220950,20260922235906,0000000000000012707954,7C8851,O,국제,,출발,202609220950,20260922
2026-09-23T00:03:08+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221003,20260922235903,0000000000000012840442,KE1515,O,국내,,출발,202609220955,20260922
2026-09-23T00:03:08+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609221014,20260922235904,0000000000000012989269,BX142,O,국제,,출발,202609221000,20260922
2026-09-23T00:03:08+09:00,대한항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609221010,20260922235905,0000000000000013166616,KE2093,O,국제,,출발,202609221000,20260922
2026-09-23T00:03:08+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609221642,20260922235905,0000000000000012863541,VN423,O,국제,,출발,202609221000,20260922
2026-09-23T00:03:08+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221046,20260922235904,0000000000000012840862,KE1517,O,국내,,출발,202609221025,20260922
2026-09-23T00:03:08+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609221050,20260922235904,0000000000000013196321,BX321,O,국제,,출발,202609221030,20260922
2026-09-23T00:03:08+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609221035,20260922235906,0000000000000012862295,CI191,O,국제,,출발,202609221030,20260922
2026-09-23T00:03:08+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221055,20260922235906,0000000000000012816050,DL7916,O,국제,KE1408,출발,202609221040,20260922
2026-09-23T00:03:08+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221055,20260922235905,0000000000000012816050,KE1408,O,국제,KE1408,출발,202609221040,20260922
2026-09-23T00:03:08+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221055,20260922235906,0000000000000012816050,OZ9788,O,국제,KE1408,출발,202609221040,20260922
2026-09-23T00:03:08+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221055,20260922235906,0000000000000012816050,GA9962,O,국제,KE1408,출발,202609221040,20260922
2026-09-23T00:03:08+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609221110,20260922235905,0000000000000012726897,BX793,O,국제,,출발,202609221050,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221101,20260922235904,0000000000000013132017,BX8806,O,국내,BX8806,출발,202609221050,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221101,20260922235907,0000000000000013132017,OZ8806,O,국내,BX8806,출발,202609221050,20260922
2026-09-23T00:03:08+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609221058,20260922235904,0000000000000013170225,VJ919,O,국제,,출발,202609221055,20260922
2026-09-23T00:03:08+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609221105,20260922235904,0000000000000012863121,VN429,O,국제,,출발,202609221100,20260922
2026-09-23T00:03:08+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609221111,20260922235906,0000000000000012858847,MU8942,O,국제,KE2081,출발,202609221100,20260922
2026-09-23T00:03:08+09:00,제주항공,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609221115,20260922235906,0000000000000012707894,7C8253,O,국제,,출발,202609221100,20260922
2026-09-23T00:03:08+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609221104,20260922235903,0000000000000012990372,7C1153,O,국제,,출발,202609221100,20260922
2026-09-23T00:03:08+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609221111,20260922235905,0000000000000012858847,KE2081,O,국제,KE2081,출발,202609221100,20260922
2026-09-23T00:03:08+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609221111,20260922235906,0000000000000012858847,FM8761,O,국제,KE2081,출발,202609221100,20260922
2026-09-23T00:03:08+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609221139,20260922235906,0000000000000012727557,BX795,O,국제,,출발,202609221125,20260922
2026-09-23T00:03:08+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609221131,20260922235903,0000000000000013163429,BX126,O,국제,,출발,202609221130,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221144,20260922235907,0000000000000012809690,OZ8183,O,국내,BX8183,출발,202609221130,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221144,20260922235904,0000000000000012809690,BX8183,O,국내,BX8183,출발,202609221130,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221141,20260922235905,0000000000000013155423,BX8109,O,국내,BX8109,출발,202609221140,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221141,20260922235906,0000000000000013155423,OZ8109,O,국내,BX8109,출발,202609221140,20260922
2026-09-23T00:03:08+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609221151,20260922235906,0000000000000013165567,JX1901,O,국제,,출발,202609221155,20260922
2026-09-23T00:03:08+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609221246,20260922235906,0000000000000012861411,KE5695,O,국제,CI189,출발,202609221215,20260922
2026-09-23T00:03:08+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609221246,20260922235905,0000000000000012861411,CI189,O,국제,CI189,출발,202609221215,20260922
2026-09-23T00:03:08+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609221248,20260922235905,0000000000000012810590,KE1814,O,국내,,출발,202609221215,20260922
2026-09-23T00:03:08+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221412,20260922235905,0000000000000012773012,7C505,O,국내,,출발,202609221225,20260922
2026-09-23T00:03:08+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609221253,20260922235903,0000000000000013195307,ZE967,O,국제,,출발,202609221230,20260922
2026-09-23T00:03:08+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609221236,20260922235904,0000000000000013025984,JX311,O,국제,,출발,202609221230,20260922
2026-09-23T00:03:08+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609221241,20260922235904,0000000000000012864549,MU5044,O,국제,MU5044,출발,202609221235,20260922
2026-09-23T00:03:08+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609221241,20260922235907,0000000000000012864549,FM3086,O,국제,MU5044,출발,202609221235,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221257,20260922235906,0000000000000013121968,OZ8808,O,국내,BX8808,출발,202609221240,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221257,20260922235904,0000000000000013121968,BX8808,O,국내,BX8808,출발,202609221240,20260922
2026-09-23T00:03:08+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609221251,20260922235906,0000000000000012743919,OZ6835,O,국제,CA130,출발,202609221245,20260922
2026-09-23T00:03:08+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609221259,20260922235903,0000000000000013043663,TW924,O,국내,,출발,202609221245,20260922
2026-09-23T00:03:08+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609221251,20260922235905,0000000000000012743919,CA130,O,국제,CA130,출발,202609221245,20260922
2026-09-23T00:03:08+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609221310,20260922235906,0000000000000012716331,TW321,O,국제,,출발,202609221300,20260922
2026-09-23T00:03:08+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609221308,20260922235906,0000000000000013154516,7C1453,O,국제,,출발,202609221305,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221349,20260922235906,0000000000000012794568,BX8111,O,국내,BX8111,출발,202609221325,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221349,20260922235906,0000000000000012794568,OZ8111,O,국내,BX8111,출발,202609221325,20260922
2026-09-23T00:03:08+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609221332,20260922235904,0000000000000012745719,ZE915,O,국제,,출발,202609221330,20260922
2026-09-23T00:03:08+09:00,진에어,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609221358,20260922235906,0000000000000012723160,LJ741,O,국제,,출발,202609221335,20260922
2026-09-23T00:03:08+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609221350,20260922235906,0000000000000013171295,LJ251,O,국제,LJ251,출발,202609221335,20260922
2026-09-23T00:03:08+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609221350,20260922235906,0000000000000013171295,KE5085,O,국제,LJ251,출발,202609221335,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221406,20260922235906,0000000000000013171028,OZ8812,O,국내,BX8812,출발,202609221340,20260922
2026-09-23T00:03:08+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221409,20260922235905,0000000000000012697514,LJ565,O,국내,,출발,202609221340,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221406,20260922235905,0000000000000013171028,BX8812,O,국내,BX8812,출발,202609221340,20260922
2026-09-23T00:03:08+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609221416,20260922235904,0000000000000012731272,BX146,O,국제,,출발,202609221400,20260922
2026-09-23T00:03:08+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609221419,20260922235905,0000000000000013157467,LJ223,O,국제,,출발,202609221400,20260922
2026-09-23T00:03:08+09:00,진에어,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609221430,20260922235903,0000000000000013140198,LJ311,O,국제,,출발,202609221405,20260922
2026-09-23T00:03:08+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609221425,20260922235906,0000000000000013077733,ZE951,O,국제,,출발,202609221410,20260922
2026-09-23T00:03:08+09:00,이스타항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609221432,20260922235906,0000000000000013195944,ZE292,O,국내,,출발,202609221415,20260922
2026-09-23T00:03:08+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609221438,20260922235904,0000000000000013163915,BX791,O,국제,,출발,202609221415,20260922
2026-09-23T00:03:08+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609221413,20260922235905,0000000000000012707541,7C6255,O,국제,,출발,202609221415,20260922
2026-09-23T00:03:08+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609221447,20260922235903,0000000000000013087888,UO675,O,국제,,출발,202609221420,20260922
2026-09-23T00:03:08+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609221447,20260922235907,0000000000000013087888,CX5675,O,국제,UO675,출발,202609221420,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221450,20260922235906,0000000000000012794988,BX8115,O,국내,BX8115,출발,202609221430,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221450,20260922235907,0000000000000012794988,OZ8115,O,국내,BX8115,출발,202609221430,20260922
2026-09-23T00:03:08+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221530,20260922235906,0000000000000012773432,7C507,O,국내,,출발,202609221440,20260922
2026-09-23T00:03:08+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609221459,20260922235905,0000000000000013195332,ZE943,O,국제,,출발,202609221450,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221518,20260922235903,0000000000000013132249,BX8816,O,국내,BX8816,출발,202609221500,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221518,20260922235906,0000000000000013132249,OZ8816,O,국내,BX8816,출발,202609221500,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221520,20260922235907,0000000000000012795408,OZ8113,O,국내,BX8113,출발,202609221500,20260922
2026-09-23T00:03:08+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609221503,20260922235903,0000000000000012717146,TW675,O,국제,,출발,202609221500,20260922
2026-09-23T00:03:08+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221513,20260922235903,0000000000000013100337,LJ567,O,국내,,출발,202609221500,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221520,20260922235906,0000000000000012795408,BX8113,O,국내,BX8113,출발,202609221500,20260922
2026-09-23T00:03:08+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609221514,20260922235905,0000000000000012720721,LJ253,O,국제,LJ253,출발,202609221505,20260922
2026-09-23T00:03:08+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609221514,20260922235906,0000000000000012720721,KE5087,O,국제,LJ253,출발,202609221505,20260922
2026-09-23T00:03:08+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221636,20260922235903,0000000000000012773852,7C509,O,국내,,출발,202609221545,20260922
2026-09-23T00:03:08+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609221615,20260922235905,0000000000000013090565,KE1822,O,국내,,출발,202609221550,20260922
2026-09-23T00:03:08+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609221601,20260922235906,0000000000000012859897,KE2131,O,국제,KE2131,출발,202609221600,20260922
2026-09-23T00:03:08+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609221601,20260922235907,0000000000000012859897,JL5160,O,국제,KE2131,출발,202609221600,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221612,20260922235904,0000000000000012803688,BX8818,O,국내,BX8818,출발,202609221605,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221612,20260922235907,0000000000000012803688,OZ8818,O,국내,BX8818,출발,202609221605,20260922
2026-09-23T00:03:08+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221648,20260922235906,0000000000000012816470,VS5540,O,국제,KE1410,출발,202609221630,20260922
2026-09-23T00:03:08+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221648,20260922235903,0000000000000012816470,KE1410,O,국제,KE1410,출발,202609221630,20260922
2026-09-23T00:03:08+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609221640,20260922235906,0000000000000013164066,BX134,O,국제,,출발,202609221630,20260922
2026-09-23T00:03:08+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221648,20260922235906,0000000000000012816470,DL7882,O,국제,KE1410,출발,202609221630,20260922
2026-09-23T00:03:08+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609221645,20260922235905,0000000000000013163824,BX122,O,국제,,출발,202609221630,20260922
2026-09-23T00:03:08+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221648,20260922235906,0000000000000012816470,KL3397,O,국제,KE1410,출발,202609221630,20260922
2026-09-23T00:03:08+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609221648,20260922235906,0000000000000012816470,OZ9790,O,국제,KE1410,출발,202609221630,20260922
2026-09-23T00:03:08+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221656,20260922235905,0000000000000013086310,KE1543,O,국내,,출발,202609221640,20260922
2026-09-23T00:03:08+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609221651,20260922235904,0000000000000013114397,TW926,O,국내,,출발,202609221645,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221717,20260922235907,0000000000000013155589,OZ8117,O,국내,BX8117,출발,202609221650,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221717,20260922235904,0000000000000013155589,BX8117,O,국내,BX8117,출발,202609221650,20260922
2026-09-23T00:03:08+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221709,20260922235905,0000000000000012774692,7C513,O,국내,,출발,202609221655,20260922
2026-09-23T00:03:08+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221725,20260922235904,0000000000000012774018,7C511,O,국내,,출발,202609221700,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221742,20260922235907,0000000000000013171112,OZ8820,O,국내,BX8820,출발,202609221700,20260922
2026-09-23T00:03:08+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609221723,20260922235906,0000000000000013153932,7C1353,O,국제,,출발,202609221700,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221742,20260922235906,0000000000000013171112,BX8820,O,국내,BX8820,출발,202609221700,20260922
2026-09-23T00:03:08+09:00,에어부산,다가마스/다카마쓰,,TAKAMATSU,TAK,N,부산/김해,PUS,GIMHAE,202609221737,20260922235904,0000000000000012972339,BX1325,O,국제,,출발,202609221720,20260922
2026-09-23T00:03:08+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609221732,20260922235907,0000000000000012860317,JL5238,O,국제,KE2133,출발,202609221730,20260922
2026-09-23T00:03:08+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609221732,20260922235904,0000000000000012860317,KE2133,O,국제,KE2133,출발,202609221730,20260922
2026-09-23T00:03:08+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609221822,20260922235903,0000000000000013074919,7C2661,O,국제,,출발,202609221740,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221804,20260922235906,0000000000000012796166,OZ8135,O,국내,BX8135,출발,202609221750,20260922
2026-09-23T00:03:08+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609221739,20260922235906,0000000000000012742993,MU8606,O,국제,FM830,출발,202609221750,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221804,20260922235903,0000000000000012796166,BX8135,O,국내,BX8135,출발,202609221750,20260922
2026-09-23T00:03:08+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609221739,20260922235906,0000000000000012742993,FM830,O,국제,FM830,출발,202609221750,20260922
2026-09-23T00:03:08+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609221806,20260922235904,0000000000000012732993,BX144,O,국제,,출발,202609221755,20260922
2026-09-23T00:03:08+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609221757,20260922235904,0000000000000012718653,TW235,O,국제,,출발,202609221800,20260922
2026-09-23T00:03:08+09:00,에어부산,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609221812,20260922235906,0000000000000013176546,BX725,O,국제,,출발,202609221800,20260922
2026-09-23T00:03:08+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221844,20260922235905,0000000000000013062678,BX8139,O,국내,BX8139,출발,202609221815,20260922
2026-09-23T00:03:08+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609221844,20260922235906,0000000000000013062678,OZ8139,O,국내,BX8139,출발,202609221815,20260922
2026-09-23T00:03:08+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221830,20260922235905,0000000000000013132481,BX8822,O,국내,BX8822,출발,202609221820,20260922
2026-09-23T00:03:08+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609221830,20260922235906,0000000000000013132481,OZ8822,O,국내,BX8822,출발,202609221820,20260922
2026-09-23T00:03:08+09:00,에어부산,괌,,GUAM,GUM,N,부산/김해,PUS,GIMHAE,202609221915,20260922235905,0000000000000013176036,BX614,O,국제,,출발,202609221855,20260922
2026-09-23T00:03:08+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609221928,20260922235906,0000000000000013026328,JX903,O,국제,,출발,202609221855,20260922
2026-09-23T00:03:08+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609221846,20260922235906,0000000000000013145093,MU2792,O,국제,,출발,202609221855,20260922
2026-09-23T00:03:08+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609221950,20260922235906,0000000000000012699144,LJ569,O,국내,,출발,202609221900,20260922
2026-09-23T00:03:08+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609221912,20260922235905,0000000000000012748815,BR163,O,국제,BR163,출발,202609221910,20260922
