_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T14:22:32+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609071612,20260907235904,0000000000000012742768,FM829,I,국제,FM829,도착,202609071650,20260907
2026-09-10T14:22:32+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609071612,20260907235906,0000000000000012742768,MU8605,I,국제,FM829,도착,202609071650,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609071649,20260907235906,0000000000000012729790,BX145,I,국제,,도착,202609071700,20260907
2026-09-10T14:22:32+09:00,룽에어,부산/김해,PUS,GIMHAE,,N,항조우/항저우,HGH,HANGZHOU,202609071645,20260907235904,0000000000000013163706,GJ8207,I,국제,,도착,202609071700,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609071635,20260907235904,0000000000000012727092,BX794,I,국제,,도착,202609071705,20260907
2026-09-10T14:22:32+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609071639,20260907235906,0000000000000012716526,TW322,I,국제,,도착,202609071705,20260907
2026-09-10T14:22:32+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609071652,20260907235904,0000000000000012711678,7C1552,I,국제,,도착,202609071710,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071754,20260907235905,0000000000000012800539,OZ8112,I,국내,BX8112,도착,202609071740,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609071740,20260907235906,0000000000000012697065,LJ564,I,국내,,도착,202609071740,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071754,20260907235907,0000000000000012800539,BX8112,I,국내,BX8112,도착,202609071740,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609071731,20260907235906,0000000000000013131516,OZ8821,I,국내,BX8821,도착,202609071745,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609071731,20260907235904,0000000000000013131516,BX8821,I,국내,BX8821,도착,202609071745,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609071737,20260907235903,0000000000000012727752,BX796,I,국제,,도착,202609071755,20260907
2026-09-10T14:22:32+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,N,난징(남경)/난징,NKG,NANJING,202609071758,20260907235906,0000000000000013145060,MU2791,I,국제,,도착,202609071755,20260907
2026-09-10T14:22:32+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609071717,20260907235907,0000000000000013175158,ZE916,I,국제,,도착,202609071800,20260907
2026-09-10T14:22:32+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609071745,20260907235905,0000000000000012749010,BR164,I,국제,BR164,도착,202609071800,20260907
2026-09-10T14:22:32+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609071745,20260907235906,0000000000000012749010,NZ4940,I,국제,BR164,도착,202609071800,20260907
2026-09-10T14:22:32+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609071750,20260907235906,0000000000000013165575,JX1902,I,국제,,도착,202609071805,20260907
2026-09-10T14:22:32+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609071742,20260907235903,0000000000000012746916,ZE944,I,국제,,도착,202609071805,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071816,20260907235904,0000000000000012813081,KE1405,I,국제,KE1405,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071821,20260907235906,0000000000000012800727,BX8132,I,국내,BX8132,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071816,20260907235906,0000000000000012813081,AF5368,I,국제,KE1405,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071816,20260907235906,0000000000000012813081,DL7889,I,국제,KE1405,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071821,20260907235905,0000000000000012800727,OZ8132,I,국내,BX8132,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609071827,20260907235906,0000000000000012697905,LJ566,I,국내,,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071816,20260907235906,0000000000000012813081,VS5537,I,국제,KE1405,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071816,20260907235906,0000000000000012813081,GA9991,I,국제,KE1405,도착,202609071820,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609071831,20260907235906,0000000000000013090758,KE1827,I,국내,,도착,202609071840,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609071857,20260907235904,0000000000000012720496,LJ254,I,국제,,도착,202609071855,20260907
2026-09-10T14:22:32+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609071902,20260907235907,0000000000000012862026,CI186,I,국제,,도착,202609071900,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609071920,20260907235905,0000000000000013174713,LJ224,I,국제,,도착,202609071915,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609071904,20260907235906,0000000000000012723053,LJ742,I,국제,,도착,202609071925,20260907
2026-09-10T14:22:32+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609071917,20260907235905,0000000000000012776883,7C512,I,국내,,도착,202609071935,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071924,20260907235906,0000000000000012813501,OZ9787,I,국제,KE1407,도착,202609071935,20260907
2026-09-10T14:22:32+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071924,20260907235906,0000000000000012813501,KL4249,I,국제,KE1407,도착,202609071935,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071924,20260907235904,0000000000000012813501,KE1407,I,국제,KE1407,도착,202609071935,20260907
2026-09-10T14:22:32+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071924,20260907235906,0000000000000012813501,GA9963,I,국제,KE1407,도착,202609071935,20260907
2026-09-10T14:22:32+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609071924,20260907235906,0000000000000012813501,DL7879,I,국제,KE1407,도착,202609071935,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071934,20260907235905,0000000000000013155836,BX8116,I,국내,BX8116,도착,202609071940,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071934,20260907235906,0000000000000013155836,OZ8116,I,국내,BX8116,도착,202609071940,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071958,20260907235904,0000000000000012801987,BX8172,I,국내,BX8172,도착,202609071950,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609071958,20260907235906,0000000000000012801987,OZ8172,I,국내,BX8172,도착,202609071950,20260907
2026-09-10T14:22:32+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609071928,20260907235906,0000000000000013161342,PR462,I,국제,,도착,202609071950,20260907
2026-09-10T14:22:32+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609071942,20260907235907,0000000000000012862579,IT606,I,국제,,도착,202609071955,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609071951,20260907235907,0000000000000013163902,BX792,I,국제,,도착,202609071955,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609071940,20260907235904,0000000000000013135379,BX133,I,국제,,도착,202609071955,20260907
2026-09-10T14:22:32+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609071944,20260907235905,0000000000000013114792,TW927,I,국내,,도착,202609071955,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609071947,20260907235907,0000000000000013140132,LJ312,I,국제,,도착,202609072000,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609072006,20260907235904,0000000000000012698745,LJ568,I,국내,,도착,202609072015,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609072016,20260907235904,0000000000000013150205,KE1554,I,국내,,도착,202609072025,20260907
2026-09-10T14:22:32+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609072013,20260907235905,0000000000000012707736,7C6256,I,국제,,도착,202609072030,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609072027,20260907235905,0000000000000013163567,BX121,I,국제,,도착,202609072030,20260907
2026-09-10T14:22:32+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609072020,20260907235904,0000000000000012719058,TW320,I,국제,,도착,202609072030,20260907
2026-09-10T14:22:32+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609072024,20260907235904,0000000000000012699539,LJ570,I,국내,,도착,202609072035,20260907
2026-09-10T14:22:32+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609072001,20260907235907,0000000000000013153963,7C1354,I,국제,,도착,202609072035,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609072031,20260907235907,0000000000000012802459,BX8114,I,국내,BX8114,도착,202609072040,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609072031,20260907235905,0000000000000012802459,OZ8114,I,국내,BX8114,도착,202609072040,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609072034,20260907235906,0000000000000012813921,OZ9789,I,국제,KE1409,도착,202609072045,20260907
2026-09-10T14:22:32+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609072034,20260907235906,0000000000000012813921,DL7887,I,국제,KE1409,도착,202609072045,20260907
2026-09-10T14:22:32+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609072034,20260907235906,0000000000000012813921,AF5391,I,국제,KE1409,도착,202609072045,20260907
2026-09-10T14:22:32+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609072034,20260907235906,0000000000000012813921,KL3396,I,국제,KE1409,도착,202609072045,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609072034,20260907235904,0000000000000012813921,KE1409,I,국제,KE1409,도착,202609072045,20260907
2026-09-10T14:22:32+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609072046,20260907235905,0000000000000012718848,TW236,I,국제,,도착,202609072055,20260907
2026-09-10T14:22:32+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609072057,20260907235907,0000000000000012977571,ZE952,I,국제,,도착,202609072100,20260907
2026-09-10T14:22:32+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609072048,20260907235906,0000000000000012777303,7C514,I,국내,,도착,202609072100,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609072037,20260907235904,0000000000000012733188,BX143,I,국제,,도착,202609072100,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609072043,20260907235906,0000000000000013131748,BX8827,I,국내,BX8827,도착,202609072105,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609072043,20260907235905,0000000000000013131748,OZ8827,I,국내,BX8827,도착,202609072105,20260907
2026-09-10T14:22:32+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609072105,20260907235906,0000000000000013062417,OZ8138,I,국내,BX8138,도착,202609072105,20260907
2026-09-10T14:22:32+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609072105,20260907235904,0000000000000013062417,BX8138,I,국내,BX8138,도착,202609072105,20260907
2026-09-10T14:22:32+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609072053,20260907235905,0000000000000013175397,ZE946,I,국제,,도착,202609072120,20260907
2026-09-10T14:22:32+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609072111,20260907235906,0000000000000012976667,9C6899,I,국제,,도착,202609072130,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609072107,20260907235905,0000000000000012860512,KE2134,I,국제,KE2134,도착,202609072130,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609072121,20260907235903,0000000000000012844613,KE1558,I,국내,,도착,202609072130,20260907
2026-09-10T14:22:32+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609072107,20260907235906,0000000000000012860512,JL5239,I,국제,KE2134,도착,202609072130,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609072146,20260907235904,0000000000000012860092,KE2132,I,국제,KE2132,도착,202609072135,20260907
2026-09-10T14:22:32+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609072146,20260907235906,0000000000000012860092,JL5161,I,국제,KE2132,도착,202609072135,20260907
2026-09-10T14:22:32+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609072100,20260907235905,0000000000000012717313,TW676,I,국제,,도착,202609072205,20260907
2026-09-10T14:22:32+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609072150,20260907235907,0000000000000013087115,KE1562,I,국내,,도착,202609072205,20260907
2026-09-10T14:22:32+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609070726,20260907235906,0000000000000013114979,TW922,O,국내,,출발,202609070635,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070719,20260907235905,0000000000000012792192,OZ8101,O,국내,BX8101,출발,202609070645,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070719,20260907235906,0000000000000012792192,BX8101,O,국내,BX8101,출발,202609070645,20260907
2026-09-10T14:22:32+09:00,이스타항공,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609070701,20260907235906,0000000000000013116131,ZE985,O,국제,,출발,202609070650,20260907
2026-09-10T14:22:32+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609070722,20260907235904,0000000000000012957336,ZE901,O,국내,,출발,202609070655,20260907
2026-09-10T14:22:32+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609070705,20260907235904,0000000000000012708554,7C1451,O,국제,,출발,202609070700,20260907
2026-09-10T14:22:32+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070713,20260907235905,0000000000000012814760,DL7829,O,국제,KE1402,출발,202609070700,20260907
2026-09-10T14:22:32+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609070724,20260907235906,0000000000000012839992,KE1505,O,국내,,출발,202609070700,20260907
2026-09-10T14:22:32+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070713,20260907235905,0000000000000012814760,AF7900,O,국제,KE1402,출발,202609070700,20260907
2026-09-10T14:22:32+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070713,20260907235906,0000000000000012814760,KE1402,O,국제,KE1402,출발,202609070700,20260907
2026-09-10T14:22:32+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070713,20260907235905,0000000000000012814760,OZ9782,O,국제,KE1402,출발,202609070700,20260907
2026-09-10T14:22:32+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070713,20260907235905,0000000000000012814760,GA9988,O,국제,KE1402,출발,202609070700,20260907
2026-09-10T14:22:32+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609070753,20260907235907,0000000000000013139324,7C904,O,국내,,출발,202609070710,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609070737,20260907235903,0000000000000013131051,BX8802,O,국내,BX8802,출발,202609070720,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070736,20260907235906,0000000000000013155907,OZ8105,O,국내,BX8105,출발,202609070720,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070736,20260907235904,0000000000000013155907,BX8105,O,국내,BX8105,출발,202609070720,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609070737,20260907235906,0000000000000013131051,OZ8802,O,국내,BX8802,출발,202609070720,20260907
2026-09-10T14:22:32+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609070746,20260907235906,0000000000000012695384,LJ561,O,국내,,출발,202609070725,20260907
2026-09-10T14:22:32+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609070741,20260907235905,0000000000000013163027,BX148,O,국제,,출발,202609070730,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070800,20260907235906,0000000000000012792526,OZ8107,O,국내,BX8107,출발,202609070730,20260907
2026-09-10T14:22:32+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609070749,20260907235906,0000000000000012711414,7C1151,O,국제,,출발,202609070730,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070800,20260907235905,0000000000000012792526,BX8107,O,국내,BX8107,출발,202609070730,20260907
2026-09-10T14:22:32+09:00,비엣젯항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609070755,20260907235906,0000000000000013170143,VJ969,O,국제,,출발,202609070745,20260907
2026-09-10T14:22:32+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609070807,20260907235906,0000000000000013087731,CX5607,O,국제,UO607,출발,202609070745,20260907
2026-09-10T14:22:32+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609070807,20260907235904,0000000000000013087731,UO607,O,국제,UO607,출발,202609070745,20260907
2026-09-10T14:22:32+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609070808,20260907235904,0000000000000012904006,LJ563,O,국내,,출발,202609070745,20260907
2026-09-10T14:22:32+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609070810,20260907235906,0000000000000013163932,BX112,O,국제,,출발,202609070750,20260907
2026-09-10T14:22:32+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609070821,20260907235905,0000000000000013157326,LJ221,O,국제,LJ221,출발,202609070755,20260907
2026-09-10T14:22:32+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609070816,20260907235904,0000000000000013172004,VN435,O,국제,,출발,202609070755,20260907
2026-09-10T14:22:32+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609070821,20260907235906,0000000000000013157326,KE5083,O,국제,LJ221,출발,202609070755,20260907
2026-09-10T14:22:32+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070818,20260907235906,0000000000000012793726,OZ8133,O,국내,BX8133,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070819,20260907235906,0000000000000012815180,OZ9784,O,국제,KE1404,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609070818,20260907235904,0000000000000012793726,BX8133,O,국내,BX8133,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070819,20260907235904,0000000000000012815180,KE1404,O,국제,KE1404,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070819,20260907235906,0000000000000012815180,GA9990,O,국제,KE1404,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070819,20260907235906,0000000000000012815180,AF5372,O,국제,KE1404,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070819,20260907235906,0000000000000012815180,DL7928,O,국제,KE1404,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609070824,20260907235906,0000000000000012772142,7C501,O,국내,,출발,202609070800,20260907
2026-09-10T14:22:32+09:00,진에어,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609070826,20260907235904,0000000000000012721396,LJ371,O,국제,LJ371,출발,202609070805,20260907
2026-09-10T14:22:32+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609070837,20260907235905,0000000000000013154224,7C1351,O,국제,,출발,202609070805,20260907
2026-09-10T14:22:32+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609070826,20260907235906,0000000000000012721396,KE5747,O,국제,LJ371,출발,202609070805,20260907
2026-09-10T14:22:32+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609070831,20260907235906,0000000000000013124977,VJ981,O,국제,,출발,202609070810,20260907
2026-09-10T14:22:32+09:00,비엣젯항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609070901,20260907235906,0000000000000013152305,VJ869,O,국제,,출발,202609070810,20260907
2026-09-10T14:22:32+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609070804,20260907235906,0000000000000013008353,SQ615,O,국제,SQ615,출발,202609070815,20260907
2026-09-10T14:22:32+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609070841,20260907235904,0000000000000013135583,LJ255,O,국제,,출발,202609070825,20260907
2026-09-10T14:22:32+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609070832,20260907235905,0000000000000012721816,LJ375,O,국제,,출발,202609070830,20260907
2026-09-10T14:22:32+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609070844,20260907235906,0000000000000013171350,TW297,O,국제,,출발,202609070830,20260907
2026-09-10T14:22:32+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609070848,20260907235905,0000000000000013128292,BX124,O,국제,,출발,202609070830,20260907
2026-09-10T14:22:32+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609070852,20260907235906,0000000000000013165336,FM8760,O,국제,KE2071,출발,202609070835,20260907
2026-09-10T14:22:32+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609070852,20260907235906,0000000000000013165336,MU8954,O,국제,KE2071,출발,202609070835,20260907
2026-09-10T14:22:32+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609070852,20260907235904,0000000000000013165336,KE2071,O,국제,KE2071,출발,202609070835,20260907
2026-09-10T14:22:32+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609070858,20260907235906,0000000000000012852532,KE1806,O,국내,,출발,202609070845,20260907
2026-09-10T14:22:32+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609070904,20260907235906,0000000000000012815600,DL7876,O,국제,KE1406,출발,202609070845,20260907
