_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-19T22:18:31+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609181613,20260918235904,0000000000000012990222,7C1154,I,국제,,도착,202609181640,20260918
2026-09-19T22:18:31+09:00,상해항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609181604,20260918235904,0000000000000012742779,FM829,I,국제,FM829,도착,202609181650,20260918
2026-09-19T22:18:31+09:00,중국동방항공,부산/김해,PUS,GIMHAE,,Y,상하이/푸동,PVG,PUDONG,202609181604,20260918235905,0000000000000012742779,MU8605,I,국제,FM829,도착,202609181650,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609181649,20260918235907,0000000000000012731360,BX145,I,국제,,도착,202609181655,20260918
2026-09-19T22:18:31+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609181707,20260918235906,0000000000000012716537,TW322,I,국제,,도착,202609181705,20260918
2026-09-19T22:18:31+09:00,룽에어,부산/김해,PUS,GIMHAE,,N,항조우/항저우,HGH,HANGZHOU,202609181626,20260918235906,0000000000000013145519,GJ8207,I,국제,,도착,202609181705,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609181638,20260918235907,0000000000000012727103,BX794,I,국제,,도착,202609181705,20260918
2026-09-19T22:18:31+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609181655,20260918235907,0000000000000012711686,7C1552,I,국제,,도착,202609181710,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609181746,20260918235907,0000000000000012697087,LJ564,I,국내,,도착,202609181740,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609181749,20260918235905,0000000000000012800561,OZ8112,I,국내,BX8112,도착,202609181740,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609181749,20260918235907,0000000000000012800561,BX8112,I,국내,BX8112,도착,202609181740,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609181739,20260918235904,0000000000000013131538,OZ8821,I,국내,BX8821,도착,202609181745,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609181739,20260918235907,0000000000000013131538,BX8821,I,국내,BX8821,도착,202609181745,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609181853,20260918235904,0000000000000012727763,BX796,I,국제,,도착,202609181755,20260918
2026-09-19T22:18:31+09:00,스타럭스항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609181817,20260918235907,0000000000000013026221,JX902,I,국제,,도착,202609181755,20260918
2026-09-19T22:18:31+09:00,에어뉴질랜드,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609181752,20260918235905,0000000000000012749021,NZ4940,I,국제,BR164,도착,202609181800,20260918
2026-09-19T22:18:31+09:00,에바항공,부산/김해,PUS,GIMHAE,,Y,타이페이/타오위안,TPE,TAOYUAN,202609181752,20260918235905,0000000000000012749021,BR164,I,국제,BR164,도착,202609181800,20260918
2026-09-19T22:18:31+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609181741,20260918235906,0000000000000012745505,ZE916,I,국제,,도착,202609181800,20260918
2026-09-19T22:18:31+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609181733,20260918235904,0000000000000012746927,ZE944,I,국제,,도착,202609181805,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181806,20260918235904,0000000000000012813103,KE1405,I,국제,KE1405,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,버진아틀랜틱항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181806,20260918235905,0000000000000012813103,VS5537,I,국제,KE1405,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609181823,20260918235906,0000000000000012697927,LJ566,I,국내,,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181806,20260918235905,0000000000000012813103,AF5368,I,국제,KE1405,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181806,20260918235905,0000000000000012813103,GA9991,I,국제,KE1405,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609181813,20260918235905,0000000000000012801033,OZ8132,I,국내,BX8132,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609181813,20260918235905,0000000000000012801033,BX8132,I,국내,BX8132,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181806,20260918235905,0000000000000012813103,DL7889,I,국제,KE1405,도착,202609181820,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609181834,20260918235907,0000000000000013090780,KE1827,I,국내,,도착,202609181840,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609181902,20260918235904,0000000000000012720507,LJ254,I,국제,,도착,202609181855,20260918
2026-09-19T22:18:31+09:00,중화항공,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609181848,20260918235906,0000000000000012862037,CI186,I,국제,,도착,202609181900,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,도쿄/나리타,NRT,TOKYO/NARITA,202609181916,20260918235907,0000000000000013194351,LJ224,I,국제,,도착,202609181915,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609181910,20260918235906,0000000000000013086917,KE1550,I,국내,,도착,202609181920,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,타이중/칭취안강,RMQ,CINGCYUANGANG,202609181859,20260918235907,0000000000000012723278,LJ742,I,국제,,도착,202609181920,20260918
2026-09-19T22:18:31+09:00,가루다인도네시아,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181929,20260918235905,0000000000000013147606,GA9963,I,국제,KE1407,도착,202609181935,20260918
2026-09-19T22:18:31+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609181932,20260918235904,0000000000000012776905,7C512,I,국내,,도착,202609181935,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181929,20260918235906,0000000000000013147606,KE1407,I,국제,KE1407,도착,202609181935,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181929,20260918235905,0000000000000013147606,OZ9787,I,국제,KE1407,도착,202609181935,20260918
2026-09-19T22:18:31+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181929,20260918235905,0000000000000013147606,DL7879,I,국제,KE1407,도착,202609181935,20260918
2026-09-19T22:18:31+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609181929,20260918235905,0000000000000013147606,KL4249,I,국제,KE1407,도착,202609181935,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609181927,20260918235905,0000000000000013155852,OZ8116,I,국내,BX8116,도착,202609181940,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609181927,20260918235904,0000000000000013155852,BX8116,I,국내,BX8116,도착,202609181940,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609181948,20260918235904,0000000000000013170937,OZ8823,I,국내,BX8823,도착,202609181945,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609181948,20260918235907,0000000000000013170937,BX8823,I,국내,BX8823,도착,202609181945,20260918
2026-09-19T22:18:31+09:00,필리핀항공,부산/김해,PUS,GIMHAE,,N,마닐라,MNL,MANILA,202609181935,20260918235907,0000000000000013176075,PR462,I,국제,,도착,202609181950,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609182003,20260918235908,0000000000000013140278,LJ312,I,국제,,도착,202609181950,20260918
2026-09-19T22:18:31+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609182001,20260918235906,0000000000000013114814,TW927,I,국내,,도착,202609181955,20260918
2026-09-19T22:18:31+09:00,타이거에어 타이완,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609182006,20260918235907,0000000000000012862588,IT606,I,국제,,도착,202609181955,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,타이페이/타오위안,TPE,TAOYUAN,202609181956,20260918235906,0000000000000013153733,BX792,I,국제,,도착,202609181955,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,마쓰야마,MYJ,MATSUYAMA,202609181938,20260918235904,0000000000000013135390,BX133,I,국제,,도착,202609181955,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609182011,20260918235904,0000000000000012698767,LJ568,I,국내,,도착,202609182015,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609182016,20260918235907,0000000000000013150227,KE1554,I,국내,,도착,202609182025,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609182101,20260918235907,0000000000000013164046,BX121,I,국제,,도착,202609182030,20260918
2026-09-19T22:18:31+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609182014,20260918235905,0000000000000012707747,7C6256,I,국제,,도착,202609182030,20260918
2026-09-19T22:18:31+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609182022,20260918235907,0000000000000012719069,TW320,I,국제,,도착,202609182030,20260918
2026-09-19T22:18:31+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,오사카/간사이,KIX,KANSAI,202609182008,20260918235907,0000000000000013153972,7C1354,I,국제,,도착,202609182035,20260918
2026-09-19T22:18:31+09:00,진에어,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609182019,20260918235907,0000000000000012699557,LJ570,I,국내,,도착,202609182035,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609182041,20260918235905,0000000000000012802481,OZ8114,I,국내,BX8114,도착,202609182040,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609182041,20260918235907,0000000000000012802481,BX8114,I,국내,BX8114,도착,202609182040,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609182052,20260918235907,0000000000000013147626,KE1409,I,국제,KE1409,도착,202609182045,20260918
2026-09-19T22:18:31+09:00,델타항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609182052,20260918235905,0000000000000013147626,DL7887,I,국제,KE1409,도착,202609182045,20260918
2026-09-19T22:18:31+09:00,에어프랑스,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609182052,20260918235905,0000000000000013147626,AF5391,I,국제,KE1409,도착,202609182045,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609182052,20260918235905,0000000000000013147626,OZ9789,I,국제,KE1409,도착,202609182045,20260918
2026-09-19T22:18:31+09:00,네덜란드항공,부산/김해,PUS,GIMHAE,,Y,인천,ICN,INCHEON,202609182052,20260918235905,0000000000000013147626,KL3396,I,국제,KE1409,도착,202609182045,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609182115,20260918235905,0000000000000013062961,OZ8138,I,국내,BX8138,도착,202609182055,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,제주,CJU,JEJU,202609182115,20260918235908,0000000000000013062961,BX8138,I,국내,BX8138,도착,202609182055,20260918
2026-09-19T22:18:31+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609182038,20260918235905,0000000000000012718859,TW236,I,국제,,도착,202609182055,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,다가마스/다카마쓰,TAK,TAKAMATSU,202609182049,20260918235906,0000000000000012972248,BX1315,I,국제,,도착,202609182055,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,N,후쿠오카,FUK,FUKUOKA,202609182034,20260918235908,0000000000000012733199,BX143,I,국제,,도착,202609182100,20260918
2026-09-19T22:18:31+09:00,이스타항공,부산/김해,PUS,GIMHAE,,N,삿포로,CTS,SAPPORO,202609182045,20260918235907,0000000000000013176015,ZE952,I,국제,,도착,202609182100,20260918
2026-09-19T22:18:31+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609182055,20260918235906,0000000000000012777325,7C514,I,국내,,도착,202609182100,20260918
2026-09-19T22:18:31+09:00,제주항공,부산/김해,PUS,GIMHAE,,N,서울/김포,GMP,GIMPO,202609182103,20260918235906,0000000000000013139289,7C907,I,국내,,도착,202609182105,20260918
2026-09-19T22:18:31+09:00,아시아나항공,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609182107,20260918235905,0000000000000013131770,OZ8827,I,국내,BX8827,도착,202609182105,20260918
2026-09-19T22:18:31+09:00,에어부산,부산/김해,PUS,GIMHAE,,Y,서울/김포,GMP,GIMPO,202609182107,20260918235906,0000000000000013131770,BX8827,I,국내,BX8827,도착,202609182105,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609182124,20260918235904,0000000000000012844635,KE1558,I,국내,,도착,202609182130,20260918
2026-09-19T22:18:31+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609182118,20260918235905,0000000000000012860523,JL5239,I,국제,KE2134,도착,202609182130,20260918
2026-09-19T22:18:31+09:00,춘추항공,부산/김해,PUS,GIMHAE,,N,상하이/푸동,PVG,PUDONG,202609182057,20260918235906,0000000000000012976830,9C6899,I,국제,,도착,202609182130,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,나고야/주부,NGO,CHUBU CENTRAIR,202609182118,20260918235905,0000000000000012860523,KE2134,I,국제,KE2134,도착,202609182130,20260918
2026-09-19T22:18:31+09:00,일본항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609182134,20260918235905,0000000000000012860103,JL5161,I,국제,KE2132,도착,202609182135,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,Y,도쿄/나리타,NRT,TOKYO/NARITA,202609182134,20260918235906,0000000000000012860103,KE2132,I,국제,KE2132,도착,202609182135,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,다낭,DAD,DANANG,202609182141,20260918235907,0000000000000013166577,KE2094,I,국제,,도착,202609182200,20260918
2026-09-19T22:18:31+09:00,대한항공,부산/김해,PUS,GIMHAE,,N,제주,CJU,JEJU,202609182200,20260918235906,0000000000000013087137,KE1562,I,국내,,도착,202609182205,20260918
2026-09-19T22:18:31+09:00,트리니티항공,부산/김해,PUS,GIMHAE,,N,가오슝,KHH,KAOHSIUNG,202609182111,20260918235906,0000000000000012717322,TW676,I,국제,,도착,202609182205,20260918
2026-09-19T22:18:31+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609180646,20260918235906,0000000000000013114995,TW922,O,국내,,출발,202609180635,20260918
2026-09-19T22:18:31+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180657,20260918235905,0000000000000012792200,OZ8101,O,국내,BX8101,출발,202609180645,20260918
2026-09-19T22:18:31+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180657,20260918235906,0000000000000012792200,BX8101,O,국내,BX8101,출발,202609180645,20260918
2026-09-19T22:18:31+09:00,이스타항공,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609180724,20260918235906,0000000000000013116136,ZE985,O,국제,,출발,202609180650,20260918
2026-09-19T22:18:31+09:00,이스타항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609180706,20260918235907,0000000000000012957352,ZE901,O,국내,,출발,202609180655,20260918
2026-09-19T22:18:31+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180700,20260918235905,0000000000000012814782,GA9988,O,국제,KE1402,출발,202609180700,20260918
2026-09-19T22:18:31+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609180731,20260918235905,0000000000000012708565,7C1451,O,국제,,출발,202609180700,20260918
2026-09-19T22:18:31+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180700,20260918235905,0000000000000012814782,DL7829,O,국제,KE1402,출발,202609180700,20260918
2026-09-19T22:18:31+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180700,20260918235905,0000000000000012814782,KE1402,O,국제,KE1402,출발,202609180700,20260918
2026-09-19T22:18:31+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609180704,20260918235906,0000000000000012840014,KE1505,O,국내,,출발,202609180700,20260918
2026-09-19T22:18:31+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180700,20260918235905,0000000000000012814782,AF7900,O,국제,KE1402,출발,202609180700,20260918
2026-09-19T22:18:31+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180700,20260918235905,0000000000000012814782,OZ9782,O,국제,KE1402,출발,202609180700,20260918
2026-09-19T22:18:31+09:00,제주항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609180718,20260918235907,0000000000000013139338,7C904,O,국내,,출발,202609180710,20260918
2026-09-19T22:18:31+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609180727,20260918235904,0000000000000013131073,BX8802,O,국내,BX8802,출발,202609180720,20260918
2026-09-19T22:18:31+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609180727,20260918235905,0000000000000013131073,OZ8802,O,국내,BX8802,출발,202609180720,20260918
2026-09-19T22:18:31+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609180740,20260918235906,0000000000000012695406,LJ561,O,국내,,출발,202609180725,20260918
2026-09-19T22:18:31+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180744,20260918235905,0000000000000012792542,OZ8107,O,국내,BX8107,출발,202609180730,20260918
2026-09-19T22:18:31+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609180745,20260918235906,0000000000000013162888,BX148,O,국제,,출발,202609180730,20260918
2026-09-19T22:18:31+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609180732,20260918235906,0000000000000012711425,7C1151,O,국제,,출발,202609180730,20260918
2026-09-19T22:18:31+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180744,20260918235905,0000000000000012792542,BX8107,O,국내,BX8107,출발,202609180730,20260918
2026-09-19T22:18:31+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609180749,20260918235906,0000000000000012904028,LJ563,O,국내,,출발,202609180745,20260918
2026-09-19T22:18:31+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609180750,20260918235908,0000000000000013087739,UO607,O,국제,,출발,202609180745,20260918
2026-09-19T22:18:31+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609180750,20260918235905,0000000000000013087739,CX5607,O,국제,UO607,출발,202609180745,20260918
2026-09-19T22:18:31+09:00,비엣젯항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609180800,20260918235907,0000000000000013080297,VJ989,O,국제,,출발,202609180745,20260918
2026-09-19T22:18:31+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180814,20260918235905,0000000000000012792802,OZ8105,O,국내,BX8105,출발,202609180750,20260918
2026-09-19T22:18:31+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609180813,20260918235907,0000000000000013163955,BX112,O,국제,,출발,202609180750,20260918
2026-09-19T22:18:31+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180814,20260918235906,0000000000000012792802,BX8105,O,국내,BX8105,출발,202609180750,20260918
2026-09-19T22:18:31+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609180844,20260918235904,0000000000000013157337,LJ221,O,국제,LJ221,출발,202609180755,20260918
2026-09-19T22:18:31+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609180844,20260918235905,0000000000000013157337,KE5083,O,국제,LJ221,출발,202609180755,20260918
2026-09-19T22:18:31+09:00,베트남항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609180810,20260918235907,0000000000000012863745,VN435,O,국제,,출발,202609180755,20260918
2026-09-19T22:18:31+09:00,에어프랑스,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180803,20260918235905,0000000000000012815202,AF5372,O,국제,KE1404,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180803,20260918235905,0000000000000012815202,OZ9784,O,국제,KE1404,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180823,20260918235905,0000000000000012793742,OZ8133,O,국내,BX8133,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180803,20260918235904,0000000000000012815202,KE1404,O,국제,KE1404,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180803,20260918235905,0000000000000012815202,GA9990,O,국제,KE1404,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609180816,20260918235907,0000000000000012772164,7C501,O,국내,,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609180803,20260918235905,0000000000000012815202,DL7928,O,국제,KE1404,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609180823,20260918235904,0000000000000012793742,BX8133,O,국내,BX8133,출발,202609180800,20260918
2026-09-19T22:18:31+09:00,대한항공,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609180821,20260918235905,0000000000000012721407,KE5747,O,국제,LJ371,출발,202609180805,20260918
2026-09-19T22:18:31+09:00,진에어,오키나와,,OKINAWA,OKA,Y,부산/김해,PUS,GIMHAE,202609180821,20260918235907,0000000000000012721407,LJ371,O,국제,LJ371,출발,202609180805,20260918
2026-09-19T22:18:31+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609180816,20260918235906,0000000000000013154235,7C1351,O,국제,,출발,202609180805,20260918
2026-09-19T22:18:31+09:00,비엣젯항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609180825,20260918235907,0000000000000013124988,VJ981,O,국제,,출발,202609180810,20260918
2026-09-19T22:18:31+09:00,아시아나항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609180828,20260918235905,0000000000000013008358,OZ6785,O,국제,SQ615,출발,202609180815,20260918
2026-09-19T22:18:31+09:00,에어인디아,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609180828,20260918235905,0000000000000013008358,AI8247,O,국제,SQ615,출발,202609180815,20260918
2026-09-19T22:18:31+09:00,버진오스트레일리아항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609180828,20260918235905,0000000000000013008358,VA5845,O,국제,SQ615,출발,202609180815,20260918
2026-09-19T22:18:31+09:00,싱가포르항공,싱가폴/싱가포르,,SINGAPORE,SIN,Y,부산/김해,PUS,GIMHAE,202609180828,20260918235907,0000000000000013008358,SQ615,O,국제,SQ615,출발,202609180815,20260918
2026-09-19T22:18:31+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609180832,20260918235903,0000000000000013135594,LJ255,O,국제,,출발,202609180825,20260918
2026-09-19T22:18:31+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609180839,20260918235906,0000000000000013171357,TW297,O,국제,,출발,202609180830,20260918
2026-09-19T22:18:31+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609180856,20260918235905,0000000000000012721827,LJ375,O,국제,,출발,202609180830,20260918
2026-09-19T22:18:31+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609180849,20260918235906,0000000000000013128303,BX124,O,국제,,출발,202609180830,20260918
