_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-16T12:05:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609140853,20260914235905,0000000000000012852546,KE1806,O,국내,,출발,202609140845,20260914
2026-09-16T12:05:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140845,20260914235905,0000000000000012815614,KE1406,O,국제,KE1406,출발,202609140845,20260914
2026-09-16T12:05:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140845,20260914235904,0000000000000012815614,OZ9786,O,국제,KE1406,출발,202609140845,20260914
2026-09-16T12:05:58+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609140845,20260914235904,0000000000000012815614,VS5538,O,국제,KE1406,출발,202609140845,20260914
2026-09-16T12:05:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141022,20260914235906,0000000000000012772576,7C503,O,국내,,출발,202609140850,20260914
2026-09-16T12:05:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609140908,20260914235904,0000000000000012790712,BX8804,O,국내,BX8804,출발,202609140850,20260914
2026-09-16T12:05:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609140908,20260914235908,0000000000000012790712,OZ8804,O,국내,BX8804,출발,202609140850,20260914
2026-09-16T12:05:58+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609140904,20260914235907,0000000000000013175986,ZE941,O,국제,,출발,202609140855,20260914
2026-09-16T12:05:58+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609140918,20260914235904,0000000000000012859049,CI9697,O,국제,KE2085,출발,202609140900,20260914
2026-09-16T12:05:58+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609140913,20260914235905,0000000000000013163136,BX371,O,국제,,출발,202609140900,20260914
2026-09-16T12:05:58+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141036,20260914235907,0000000000000012721133,LJ291,O,국제,,출발,202609140900,20260914
2026-09-16T12:05:58+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609140918,20260914235907,0000000000000012859049,KE2085,O,국제,KE2085,출발,202609140900,20260914
2026-09-16T12:05:58+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609140917,20260914235907,0000000000000012718225,TW231,O,국제,,출발,202609140905,20260914
2026-09-16T12:05:58+09:00,에어부산,시즈오카,,SHIZUOKA,FSZ,N,부산/김해,PUS,GIMHAE,202609140922,20260914235904,0000000000000013157855,BX1645,O,국제,,출발,202609140905,20260914
2026-09-16T12:05:58+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609140934,20260914235904,0000000000000012859679,JL5230,O,국제,KE2129,출발,202609140920,20260914
2026-09-16T12:05:58+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609140934,20260914235905,0000000000000012859679,KE2129,O,국제,KE2129,출발,202609140920,20260914
2026-09-16T12:05:58+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609140930,20260914235906,0000000000000012719275,TW319,O,국제,,출발,202609140920,20260914
2026-09-16T12:05:58+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141101,20260914235905,0000000000000012709853,7C6151,O,국제,,출발,202609140930,20260914
2026-09-16T12:05:58+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609140948,20260914235906,0000000000000013137562,BX337,O,국제,,출발,202609140940,20260914
2026-09-16T12:05:58+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141115,20260914235906,0000000000000013164601,ZE989,O,국제,,출발,202609140955,20260914
2026-09-16T12:05:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141006,20260914235906,0000000000000012840426,KE1515,O,국내,,출발,202609140955,20260914
2026-09-16T12:05:58+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609141025,20260914235907,0000000000000013176849,VN423,O,국제,,출발,202609141000,20260914
2026-09-16T12:05:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141016,20260914235906,0000000000000012989261,BX142,O,국제,,출발,202609141000,20260914
2026-09-16T12:05:58+09:00,대한항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609141011,20260914235907,0000000000000013166553,KE2093,O,국제,,출발,202609141000,20260914
2026-09-16T12:05:58+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609141018,20260914235906,0000000000000013176028,ZE913,O,국제,,출발,202609141000,20260914
2026-09-16T12:05:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141112,20260914235906,0000000000000012840846,KE1517,O,국내,,출발,202609141025,20260914
2026-09-16T12:05:58+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141038,20260914235905,0000000000000013124864,CI191,O,국제,,출발,202609141030,20260914
2026-09-16T12:05:58+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609141050,20260914235906,0000000000000013119529,BX321,O,국제,,출발,202609141030,20260914
2026-09-16T12:05:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141055,20260914235907,0000000000000012816034,KE1408,O,국제,KE1408,출발,202609141040,20260914
2026-09-16T12:05:58+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141055,20260914235904,0000000000000012816034,GA9962,O,국제,KE1408,출발,202609141040,20260914
2026-09-16T12:05:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141055,20260914235904,0000000000000012816034,DL7916,O,국제,KE1408,출발,202609141040,20260914
2026-09-16T12:05:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141055,20260914235904,0000000000000012816034,OZ9788,O,국제,KE1408,출발,202609141040,20260914
2026-09-16T12:05:58+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141140,20260914235906,0000000000000012726889,BX793,O,국제,,출발,202609141050,20260914
2026-09-16T12:05:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141058,20260914235904,0000000000000013132001,OZ8806,O,국내,BX8806,출발,202609141050,20260914
2026-09-16T12:05:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141058,20260914235906,0000000000000013132001,BX8806,O,국내,BX8806,출발,202609141050,20260914
2026-09-16T12:05:58+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609141153,20260914235906,0000000000000013170217,VJ919,O,국제,,출발,202609141055,20260914
2026-09-16T12:05:58+09:00,제주항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609141115,20260914235905,0000000000000012711787,7C1551,O,국제,,출발,202609141100,20260914
2026-09-16T12:05:58+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609141110,20260914235904,0000000000000012858839,MU8942,O,국제,KE2081,출발,202609141100,20260914
2026-09-16T12:05:58+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609141110,20260914235904,0000000000000012858839,FM8761,O,국제,KE2081,출발,202609141100,20260914
2026-09-16T12:05:58+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609141105,20260914235907,0000000000000012990364,7C1153,O,국제,,출발,202609141100,20260914
2026-09-16T12:05:58+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609141103,20260914235906,0000000000000012863113,VN429,O,국제,,출발,202609141100,20260914
2026-09-16T12:05:58+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609141110,20260914235907,0000000000000012858839,KE2081,O,국제,KE2081,출발,202609141100,20260914
2026-09-16T12:05:58+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141130,20260914235905,0000000000000013165400,BR1193,O,국제,,출발,202609141120,20260914
2026-09-16T12:05:58+09:00,중국남방항공,심양/선양,,SHENYANG,SHE,N,부산/김해,PUS,GIMHAE,202609141122,20260914235905,0000000000000012743520,CZ666,O,국제,,출발,202609141120,20260914
2026-09-16T12:05:58+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609141226,20260914235904,0000000000000012727549,BX795,O,국제,,출발,202609141125,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141151,20260914235904,0000000000000012809674,OZ8183,O,국내,BX8183,출발,202609141130,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141151,20260914235906,0000000000000012809674,BX8183,O,국내,BX8183,출발,202609141130,20260914
2026-09-16T12:05:58+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609141134,20260914235907,0000000000000013163794,BX126,O,국제,,출발,202609141130,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141146,20260914235907,0000000000000013155407,BX8109,O,국내,BX8109,출발,202609141140,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141146,20260914235904,0000000000000013155407,OZ8109,O,국내,BX8109,출발,202609141140,20260914
2026-09-16T12:05:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609141220,20260914235908,0000000000000012810574,KE1814,O,국내,,출발,202609141215,20260914
2026-09-16T12:05:58+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609141216,20260914235904,0000000000000012861403,KE5695,O,국제,CI189,출발,202609141215,20260914
2026-09-16T12:05:58+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609141216,20260914235908,0000000000000012861403,CI189,O,국제,CI189,출발,202609141215,20260914
2026-09-16T12:05:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141233,20260914235905,0000000000000012772996,7C505,O,국내,,출발,202609141225,20260914
2026-09-16T12:05:58+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141252,20260914235906,0000000000000013026132,JX901,O,국제,,출발,202609141230,20260914
2026-09-16T12:05:58+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609141229,20260914235904,0000000000000012864541,FM3086,O,국제,MU5044,출발,202609141235,20260914
2026-09-16T12:05:58+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609141229,20260914235906,0000000000000012864541,MU5044,O,국제,MU5044,출발,202609141235,20260914
2026-09-16T12:05:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141245,20260914235905,0000000000000013121952,BX8808,O,국내,BX8808,출발,202609141240,20260914
2026-09-16T12:05:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141245,20260914235904,0000000000000013121952,OZ8808,O,국내,BX8808,출발,202609141240,20260914
2026-09-16T12:05:58+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609141238,20260914235904,0000000000000012743911,OZ6835,O,국제,CA130,출발,202609141245,20260914
2026-09-16T12:05:58+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609141238,20260914235907,0000000000000012743911,CA130,O,국제,CA130,출발,202609141245,20260914
2026-09-16T12:05:58+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609141304,20260914235905,0000000000000012716323,TW321,O,국제,,출발,202609141300,20260914
2026-09-16T12:05:58+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141311,20260914235905,0000000000000013154462,7C1453,O,국제,,출발,202609141305,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141358,20260914235904,0000000000000012794552,OZ8111,O,국내,BX8111,출발,202609141325,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141358,20260914235905,0000000000000012794552,BX8111,O,국내,BX8111,출발,202609141325,20260914
2026-09-16T12:05:58+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609141330,20260914235906,0000000000000013176007,ZE915,O,국제,,출발,202609141330,20260914
2026-09-16T12:05:58+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609141423,20260914235905,0000000000000012720083,KE5085,O,국제,LJ251,출발,202609141335,20260914
2026-09-16T12:05:58+09:00,진에어,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609141346,20260914235905,0000000000000012723024,LJ741,O,국제,,출발,202609141335,20260914
2026-09-16T12:05:58+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609141423,20260914235905,0000000000000012720083,LJ251,O,국제,LJ251,출발,202609141335,20260914
2026-09-16T12:05:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141356,20260914235907,0000000000000012697498,LJ565,O,국내,,출발,202609141340,20260914
2026-09-16T12:05:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141408,20260914235906,0000000000000012729914,BX146,O,국제,,출발,202609141400,20260914
2026-09-16T12:05:58+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609141411,20260914235907,0000000000000013175817,LJ223,O,국제,,출발,202609141400,20260914
2026-09-16T12:05:58+09:00,진에어,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609141519,20260914235907,0000000000000013140117,LJ311,O,국제,,출발,202609141405,20260914
2026-09-16T12:05:58+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141422,20260914235905,0000000000000013163899,BX791,O,국제,,출발,202609141415,20260914
2026-09-16T12:05:58+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609141432,20260914235907,0000000000000012707533,7C6255,O,국제,,출발,202609141415,20260914
2026-09-16T12:05:58+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609141442,20260914235908,0000000000000013087880,CX5675,O,국제,UO675,출발,202609141420,20260914
2026-09-16T12:05:58+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609141442,20260914235907,0000000000000013087880,UO675,O,국제,UO675,출발,202609141420,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141441,20260914235905,0000000000000012794972,OZ8115,O,국내,BX8115,출발,202609141430,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141441,20260914235905,0000000000000012794972,BX8115,O,국내,BX8115,출발,202609141430,20260914
2026-09-16T12:05:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141503,20260914235905,0000000000000012773416,7C507,O,국내,,출발,202609141440,20260914
2026-09-16T12:05:58+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141509,20260914235907,0000000000000012747133,ZE943,O,국제,,출발,202609141450,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141523,20260914235905,0000000000000012795392,OZ8113,O,국내,BX8113,출발,202609141500,20260914
2026-09-16T12:05:58+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609141517,20260914235907,0000000000000012717139,TW675,O,국제,,출발,202609141500,20260914
2026-09-16T12:05:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141514,20260914235904,0000000000000013132233,OZ8816,O,국내,BX8816,출발,202609141500,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141523,20260914235905,0000000000000012795392,BX8113,O,국내,BX8113,출발,202609141500,20260914
2026-09-16T12:05:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141514,20260914235907,0000000000000013132233,BX8816,O,국내,BX8816,출발,202609141500,20260914
2026-09-16T12:05:58+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609141510,20260914235905,0000000000000012977606,ZE951,O,국제,,출발,202609141500,20260914
2026-09-16T12:05:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141521,20260914235906,0000000000000013100325,LJ567,O,국내,,출발,202609141500,20260914
2026-09-16T12:05:58+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609141557,20260914235904,0000000000000012720713,KE5087,O,국제,LJ253,출발,202609141505,20260914
2026-09-16T12:05:58+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609141557,20260914235905,0000000000000012720713,LJ253,O,국제,LJ253,출발,202609141505,20260914
2026-09-16T12:05:58+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609141439,20260914235907,0000000000000013169625,JX1311,O,국제,,출발,202609141505,20260914
2026-09-16T12:05:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141552,20260914235907,0000000000000012773836,7C509,O,국내,,출발,202609141545,20260914
2026-09-16T12:05:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609141608,20260914235907,0000000000000013090549,KE1822,O,국내,,출발,202609141550,20260914
2026-09-16T12:05:58+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609141622,20260914235908,0000000000000012859889,JL5160,O,국제,KE2131,출발,202609141600,20260914
2026-09-16T12:05:58+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609141622,20260914235904,0000000000000012859889,KE2131,O,국제,KE2131,출발,202609141600,20260914
2026-09-16T12:05:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141619,20260914235904,0000000000000012803672,OZ8818,O,국내,BX8818,출발,202609141605,20260914
2026-09-16T12:05:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141619,20260914235906,0000000000000012803672,BX8818,O,국내,BX8818,출발,202609141605,20260914
2026-09-16T12:05:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141634,20260914235904,0000000000000012816454,OZ9790,O,국제,KE1410,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609141636,20260914235905,0000000000000013135484,BX134,O,국제,,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609141726,20260914235905,0000000000000013154033,7C1353,O,국제,,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141634,20260914235907,0000000000000012816454,KE1410,O,국제,KE1410,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141634,20260914235904,0000000000000012816454,KL3397,O,국제,KE1410,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141634,20260914235904,0000000000000012816454,VS5540,O,국제,KE1410,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609141634,20260914235904,0000000000000012816454,DL7882,O,국제,KE1410,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609141638,20260914235907,0000000000000013163806,BX122,O,국제,,출발,202609141630,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141704,20260914235904,0000000000000013155573,OZ8117,O,국내,BX8117,출발,202609141650,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141704,20260914235906,0000000000000013155573,BX8117,O,국내,BX8117,출발,202609141650,20260914
2026-09-16T12:05:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141657,20260914235907,0000000000000012774676,7C513,O,국내,,출발,202609141655,20260914
2026-09-16T12:05:58+09:00,에어부산,덴파사르,,DENPASAR,DPS,N,부산/김해,PUS,GIMHAE,202609141722,20260914235907,0000000000000012734070,BX601,O,국제,,출발,202609141700,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141725,20260914235906,0000000000000012795990,BX8173,O,국내,BX8173,출발,202609141715,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141725,20260914235904,0000000000000012795990,OZ8173,O,국내,BX8173,출발,202609141715,20260914
2026-09-16T12:05:58+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609141733,20260914235906,0000000000000012860309,KE2133,O,국제,KE2133,출발,202609141730,20260914
2026-09-16T12:05:58+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609141733,20260914235904,0000000000000012860309,JL5238,O,국제,KE2133,출발,202609141730,20260914
2026-09-16T12:05:58+09:00,제주항공,싱가폴/싱가포르,,SINGAPORE,SIN,N,부산/김해,PUS,GIMHAE,202609141752,20260914235907,0000000000000013074911,7C2661,O,국제,,출발,202609141740,20260914
2026-09-16T12:05:58+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609141736,20260914235905,0000000000000012742985,FM830,O,국제,FM830,출발,202609141750,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141750,20260914235907,0000000000000012796158,BX8135,O,국내,BX8135,출발,202609141750,20260914
2026-09-16T12:05:58+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609141736,20260914235904,0000000000000012742985,MU8606,O,국제,FM830,출발,202609141750,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141750,20260914235904,0000000000000012796158,OZ8135,O,국내,BX8135,출발,202609141750,20260914
2026-09-16T12:05:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141815,20260914235906,0000000000000012732985,BX144,O,국제,,출발,202609141755,20260914
2026-09-16T12:05:58+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141809,20260914235906,0000000000000012718645,TW235,O,국제,,출발,202609141800,20260914
2026-09-16T12:05:58+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609141820,20260914235907,0000000000000013172504,ZE945,O,국제,,출발,202609141805,20260914
2026-09-16T12:05:58+09:00,룽에어,항조우/항저우,,HANGZHOU,HGH,N,부산/김해,PUS,GIMHAE,202609141818,20260914235905,0000000000000013163703,GJ8208,O,국제,,출발,202609141810,20260914
2026-09-16T12:05:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141843,20260914235905,0000000000000013062662,OZ8139,O,국내,BX8139,출발,202609141815,20260914
2026-09-16T12:05:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609141843,20260914235905,0000000000000013062662,BX8139,O,국내,BX8139,출발,202609141815,20260914
2026-09-16T12:05:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141839,20260914235905,0000000000000013132465,BX8822,O,국내,BX8822,출발,202609141820,20260914
2026-09-16T12:05:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609141839,20260914235904,0000000000000013132465,OZ8822,O,국내,BX8822,출발,202609141820,20260914
2026-09-16T12:05:58+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609141841,20260914235905,0000000000000013145090,MU2792,O,국제,,출발,202609141855,20260914
2026-09-16T12:05:58+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609141952,20260914235904,0000000000000013165573,JX1903,O,국제,,출발,202609141855,20260914
2026-09-16T12:05:58+09:00,이스타항공,알마티,,ALMATY,ALA,N,부산/김해,PUS,GIMHAE,202609141902,20260914235904,0000000000000013164876,ZE935,O,국제,,출발,202609141900,20260914
2026-09-16T12:05:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609141929,20260914235905,0000000000000012699130,LJ569,O,국내,,출발,202609141900,20260914
2026-09-16T12:05:58+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609141932,20260914235906,0000000000000012748807,BR163,O,국제,BR163,출발,202609141910,20260914
