_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-13T22:31:58+09:00,트리니티항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609120826,20260912235906,0000000000000013171434,TW297,O,국제,,출발,202609120825,20260912
2026-09-13T22:31:58+09:00,진에어,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609120849,20260912235907,0000000000000013135588,LJ255,O,국제,,출발,202609120825,20260912
2026-09-13T22:31:58+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609120839,20260912235907,0000000000000013128297,BX124,O,국제,,출발,202609120830,20260912
2026-09-13T22:31:58+09:00,진에어,나고야/주부,,CHUBU CENTRAIR,NGO,N,부산/김해,PUS,GIMHAE,202609120855,20260912235907,0000000000000012721821,LJ375,O,국제,,출발,202609120830,20260912
2026-09-13T22:31:58+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609120908,20260912235906,0000000000000013115087,TW922,O,국내,,출발,202609120830,20260912
2026-09-13T22:31:58+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609120839,20260912235905,0000000000000012858087,KE2071,O,국제,KE2071,출발,202609120835,20260912
2026-09-13T22:31:58+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609120839,20260912235903,0000000000000012858087,FM8760,O,국제,KE2071,출발,202609120835,20260912
2026-09-13T22:31:58+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609120839,20260912235903,0000000000000012858087,MU8954,O,국제,KE2071,출발,202609120835,20260912
2026-09-13T22:31:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120848,20260912235904,0000000000000012815610,OZ9786,O,국제,KE1406,출발,202609120845,20260912
2026-09-13T22:31:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120848,20260912235904,0000000000000012815610,DL7876,O,국제,KE1406,출발,202609120845,20260912
2026-09-13T22:31:58+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120848,20260912235904,0000000000000012815610,VS5538,O,국제,KE1406,출발,202609120845,20260912
2026-09-13T22:31:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609120852,20260912235906,0000000000000012852542,KE1806,O,국내,,출발,202609120845,20260912
2026-09-13T22:31:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609120848,20260912235907,0000000000000012815610,KE1406,O,국제,KE1406,출발,202609120845,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609120912,20260912235906,0000000000000012790708,BX8804,O,국내,BX8804,출발,202609120850,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609120912,20260912235904,0000000000000012790708,OZ8804,O,국내,BX8804,출발,202609120850,20260912
2026-09-13T22:31:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609120859,20260912235905,0000000000000012772572,7C503,O,국내,,출발,202609120850,20260912
2026-09-13T22:31:58+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609120900,20260912235906,0000000000000012746657,ZE941,O,국제,,출발,202609120855,20260912
2026-09-13T22:31:58+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609120910,20260912235907,0000000000000012859047,KE2085,O,국제,KE2085,출발,202609120900,20260912
2026-09-13T22:31:58+09:00,에어부산,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609120904,20260912235907,0000000000000013163875,BX371,O,국제,,출발,202609120900,20260912
2026-09-13T22:31:58+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609120910,20260912235903,0000000000000012859047,CI9697,O,국제,KE2085,출발,202609120900,20260912
2026-09-13T22:31:58+09:00,진에어,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609120914,20260912235907,0000000000000012721131,LJ291,O,국제,,출발,202609120900,20260912
2026-09-13T22:31:58+09:00,트리니티항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609120917,20260912235906,0000000000000012718223,TW231,O,국제,,출발,202609120905,20260912
2026-09-13T22:31:58+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609120930,20260912235906,0000000000000012859677,KE2129,O,국제,KE2129,출발,202609120920,20260912
2026-09-13T22:31:58+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609120930,20260912235904,0000000000000012859677,JL5230,O,국제,KE2129,출발,202609120920,20260912
2026-09-13T22:31:58+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609120925,20260912235905,0000000000000012719273,TW319,O,국제,,출발,202609120920,20260912
2026-09-13T22:31:58+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609120938,20260912235907,0000000000000012709851,7C6151,O,국제,,출발,202609120930,20260912
2026-09-13T22:31:58+09:00,에어부산,연길/옌지,,YANJI,YNJ,N,부산/김해,PUS,GIMHAE,202609121002,20260912235907,0000000000000013137560,BX337,O,국제,,출발,202609120940,20260912
2026-09-13T22:31:58+09:00,제주항공,쉬지아쭈앙(석가장)/스자좡,,SHIJIAZHUANG,SJW,N,부산/김해,PUS,GIMHAE,202609120952,20260912235906,0000000000000012707951,7C8851,O,국제,,출발,202609120950,20260912
2026-09-13T22:31:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121035,20260912235907,0000000000000012840422,KE1515,O,국내,,출발,202609120955,20260912
2026-09-13T22:31:58+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609121002,20260912235905,0000000000000012998800,ZE913,O,국제,,출발,202609121000,20260912
2026-09-13T22:31:58+09:00,베트남항공,호치민/호찌민,,HO CHI MINH,SGN,N,부산/김해,PUS,GIMHAE,202609121018,20260912235904,0000000000000012863531,VN423,O,국제,,출발,202609121000,20260912
2026-09-13T22:31:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609121006,20260912235905,0000000000000012989259,BX142,O,국제,,출발,202609121000,20260912
2026-09-13T22:31:58+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609121030,20260912235905,0000000000000013164647,ZE989,O,국제,,출발,202609121005,20260912
2026-09-13T22:31:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121104,20260912235904,0000000000000012840842,KE1517,O,국내,,출발,202609121025,20260912
2026-09-13T22:31:58+09:00,대한항공,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609121044,20260912235906,0000000000000013166589,KE2093,O,국제,,출발,202609121030,20260912
2026-09-13T22:31:58+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609121056,20260912235906,0000000000000012862289,CI191,O,국제,,출발,202609121030,20260912
2026-09-13T22:31:58+09:00,에어부산,청도/칭다오,,QINGDAO,TAO,N,부산/김해,PUS,GIMHAE,202609121040,20260912235907,0000000000000013119527,BX321,O,국제,,출발,202609121030,20260912
2026-09-13T22:31:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121054,20260912235906,0000000000000013162846,KE1408,O,국제,KE1408,출발,202609121040,20260912
2026-09-13T22:31:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121054,20260912235903,0000000000000013162846,OZ9788,O,국제,KE1408,출발,202609121040,20260912
2026-09-13T22:31:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121054,20260912235903,0000000000000013162846,DL7916,O,국제,KE1408,출발,202609121040,20260912
2026-09-13T22:31:58+09:00,가루다인도네시아,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121054,20260912235903,0000000000000013162846,GA9962,O,국제,KE1408,출발,202609121040,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121105,20260912235906,0000000000000013131997,BX8806,O,국내,BX8806,출발,202609121050,20260912
2026-09-13T22:31:58+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609121134,20260912235907,0000000000000012726887,BX793,O,국제,,출발,202609121050,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121105,20260912235904,0000000000000013131997,OZ8806,O,국내,BX8806,출발,202609121050,20260912
2026-09-13T22:31:58+09:00,에어부산,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609121102,20260912235907,0000000000000013171867,BX1145,O,국제,,출발,202609121050,20260912
2026-09-13T22:31:58+09:00,비엣젯항공,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609121142,20260912235906,0000000000000013170215,VJ919,O,국제,,출발,202609121055,20260912
2026-09-13T22:31:58+09:00,제주항공,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609121106,20260912235904,0000000000000012990362,7C1153,O,국제,,출발,202609121100,20260912
2026-09-13T22:31:58+09:00,중국동방항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609121113,20260912235903,0000000000000012858837,MU8942,O,국제,KE2081,출발,202609121100,20260912
2026-09-13T22:31:58+09:00,베트남항공,하노이,,HANOI,HAN,N,부산/김해,PUS,GIMHAE,202609121048,20260912235905,0000000000000013171906,VN429,O,국제,,출발,202609121100,20260912
2026-09-13T22:31:58+09:00,상해항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609121113,20260912235903,0000000000000012858837,FM8761,O,국제,KE2081,출발,202609121100,20260912
2026-09-13T22:31:58+09:00,제주항공,대용/장가계,,ZHANG JIA JIE,DYG,N,부산/김해,PUS,GIMHAE,202609121109,20260912235906,0000000000000012707891,7C8253,O,국제,,출발,202609121100,20260912
2026-09-13T22:31:58+09:00,대한항공,청도/칭다오,,QINGDAO,TAO,Y,부산/김해,PUS,GIMHAE,202609121113,20260912235905,0000000000000012858837,KE2081,O,국제,KE2081,출발,202609121100,20260912
2026-09-13T22:31:58+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609121153,20260912235906,0000000000000013165398,BR1193,O,국제,,출발,202609121120,20260912
2026-09-13T22:31:58+09:00,에어부산,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609121202,20260912235906,0000000000000012727547,BX795,O,국제,,출발,202609121125,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121145,20260912235906,0000000000000012809670,BX8183,O,국내,BX8183,출발,202609121130,20260912
2026-09-13T22:31:58+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609121137,20260912235907,0000000000000013163799,BX126,O,국제,,출발,202609121130,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121145,20260912235904,0000000000000012809670,OZ8183,O,국내,BX8183,출발,202609121130,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121159,20260912235904,0000000000000013155403,BX8109,O,국내,BX8109,출발,202609121140,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121159,20260912235903,0000000000000013155403,OZ8109,O,국내,BX8109,출발,202609121140,20260912
2026-09-13T22:31:58+09:00,대한항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609121248,20260912235903,0000000000000012861401,KE5695,O,국제,CI189,출발,202609121215,20260912
2026-09-13T22:31:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609121224,20260912235904,0000000000000012810570,KE1814,O,국내,,출발,202609121215,20260912
2026-09-13T22:31:58+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609121248,20260912235904,0000000000000012861401,CI189,O,국제,CI189,출발,202609121215,20260912
2026-09-13T22:31:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121240,20260912235907,0000000000000012772992,7C505,O,국내,,출발,202609121225,20260912
2026-09-13T22:31:58+09:00,이스타항공,구마모도/구마모토,,KUMAMOTO,KMJ,N,부산/김해,PUS,GIMHAE,202609121244,20260912235907,0000000000000013175150,ZE967,O,국제,,출발,202609121230,20260912
2026-09-13T22:31:58+09:00,스타럭스항공,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609121235,20260912235907,0000000000000013169619,JX1311,O,국제,,출발,202609121230,20260912
2026-09-13T22:31:58+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609121238,20260912235905,0000000000000012864539,MU5044,O,국제,MU5044,출발,202609121235,20260912
2026-09-13T22:31:58+09:00,상해항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609121238,20260912235903,0000000000000012864539,FM3086,O,국제,MU5044,출발,202609121235,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121252,20260912235905,0000000000000013121948,BX8808,O,국내,BX8808,출발,202609121240,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121252,20260912235903,0000000000000013121948,OZ8808,O,국내,BX8808,출발,202609121240,20260912
2026-09-13T22:31:58+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609121258,20260912235907,0000000000000013043655,TW924,O,국내,,출발,202609121245,20260912
2026-09-13T22:31:58+09:00,아시아나항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609121250,20260912235903,0000000000000012743909,OZ6835,O,국제,CA130,출발,202609121245,20260912
2026-09-13T22:31:58+09:00,중국국제항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,Y,부산/김해,PUS,GIMHAE,202609121250,20260912235905,0000000000000012743909,CA130,O,국제,CA130,출발,202609121245,20260912
2026-09-13T22:31:58+09:00,트리니티항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609121300,20260912235906,0000000000000012716321,TW321,O,국제,,출발,202609121300,20260912
2026-09-13T22:31:58+09:00,제주항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609121304,20260912235907,0000000000000013154460,7C1453,O,국제,,출발,202609121305,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121339,20260912235904,0000000000000012794548,OZ8111,O,국내,BX8111,출발,202609121325,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121339,20260912235906,0000000000000012794548,BX8111,O,국내,BX8111,출발,202609121325,20260912
2026-09-13T22:31:58+09:00,이스타항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609121326,20260912235905,0000000000000012745709,ZE915,O,국제,,출발,202609121330,20260912
2026-09-13T22:31:58+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609121344,20260912235904,0000000000000012720081,KE5085,O,국제,LJ251,출발,202609121335,20260912
2026-09-13T22:31:58+09:00,진에어,타이중/칭취안강,,CINGCYUANGANG,RMQ,N,부산/김해,PUS,GIMHAE,202609121342,20260912235906,0000000000000012723155,LJ741,O,국제,,출발,202609121335,20260912
2026-09-13T22:31:58+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609121344,20260912235906,0000000000000012720081,LJ251,O,국제,LJ251,출발,202609121335,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121348,20260912235906,0000000000000013171473,BX8812,O,국내,BX8812,출발,202609121340,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121348,20260912235903,0000000000000013171473,OZ8812,O,국내,BX8812,출발,202609121340,20260912
2026-09-13T22:31:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121353,20260912235906,0000000000000012697494,LJ565,O,국내,,출발,202609121340,20260912
2026-09-13T22:31:58+09:00,진에어,도쿄/나리타,,TOKYO/NARITA,NRT,N,부산/김해,PUS,GIMHAE,202609121411,20260912235907,0000000000000013157606,LJ223,O,국제,,출발,202609121400,20260912
2026-09-13T22:31:58+09:00,에어부산,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609121406,20260912235905,0000000000000012729913,BX146,O,국제,,출발,202609121400,20260912
2026-09-13T22:31:58+09:00,진에어,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609121427,20260912235907,0000000000000013140191,LJ311,O,국제,,출발,202609121405,20260912
2026-09-13T22:31:58+09:00,이스타항공,삿포로,,SAPPORO,CTS,N,부산/김해,PUS,GIMHAE,202609121407,20260912235906,0000000000000013077726,ZE951,O,국제,,출발,202609121410,20260912
2026-09-13T22:31:58+09:00,에어부산,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609121434,20260912235905,0000000000000013163911,BX791,O,국제,,출발,202609121415,20260912
2026-09-13T22:31:58+09:00,제주항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609121415,20260912235904,0000000000000012707531,7C6255,O,국제,,출발,202609121415,20260912
2026-09-13T22:31:58+09:00,홍콩익스프레스,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609121424,20260912235907,0000000000000013087878,UO675,O,국제,UO675,출발,202609121420,20260912
2026-09-13T22:31:58+09:00,캐세이퍼시픽항공,홍콩,,HONG KONG,HKG,Y,부산/김해,PUS,GIMHAE,202609121424,20260912235906,0000000000000013087878,CX5675,O,국제,UO675,출발,202609121420,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121437,20260912235904,0000000000000012794968,OZ8115,O,국내,BX8115,출발,202609121430,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121437,20260912235906,0000000000000012794968,BX8115,O,국내,BX8115,출발,202609121430,20260912
2026-09-13T22:31:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121526,20260912235906,0000000000000012773412,7C507,O,국내,,출발,202609121440,20260912
2026-09-13T22:31:58+09:00,이스타항공,후쿠오카,,FUKUOKA,FUK,N,부산/김해,PUS,GIMHAE,202609121451,20260912235905,0000000000000012747131,ZE943,O,국제,,출발,202609121450,20260912
2026-09-13T22:31:58+09:00,트리니티항공,가오슝,,KAOHSIUNG,KHH,N,부산/김해,PUS,GIMHAE,202609121453,20260912235907,0000000000000012717137,TW675,O,국제,,출발,202609121500,20260912
2026-09-13T22:31:58+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121505,20260912235907,0000000000000013100323,LJ567,O,국내,,출발,202609121500,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121516,20260912235904,0000000000000012795388,OZ8113,O,국내,BX8113,출발,202609121500,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121509,20260912235904,0000000000000013132229,BX8816,O,국내,BX8816,출발,202609121500,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121516,20260912235906,0000000000000012795388,BX8113,O,국내,BX8113,출발,202609121500,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121509,20260912235903,0000000000000013132229,OZ8816,O,국내,BX8816,출발,202609121500,20260912
2026-09-13T22:31:58+09:00,대한항공,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609121511,20260912235904,0000000000000012720711,KE5087,O,국제,LJ253,출발,202609121505,20260912
2026-09-13T22:31:58+09:00,진에어,오사카/간사이,,KANSAI,KIX,Y,부산/김해,PUS,GIMHAE,202609121511,20260912235907,0000000000000012720711,LJ253,O,국제,LJ253,출발,202609121505,20260912
2026-09-13T22:31:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121551,20260912235904,0000000000000012773832,7C509,O,국내,,출발,202609121545,20260912
2026-09-13T22:31:58+09:00,대한항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609121548,20260912235907,0000000000000012858447,KE2073,O,국제,KE2073,출발,202609121550,20260912
2026-09-13T22:31:58+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609121601,20260912235906,0000000000000013090545,KE1822,O,국내,,출발,202609121550,20260912
2026-09-13T22:31:58+09:00,중국동방항공,상하이/푸동,,PUDONG,PVG,Y,부산/김해,PUS,GIMHAE,202609121548,20260912235904,0000000000000012858447,MU8948,O,국제,KE2073,출발,202609121550,20260912
2026-09-13T22:31:58+09:00,일본항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609121604,20260912235904,0000000000000012859887,JL5160,O,국제,KE2131,출발,202609121600,20260912
2026-09-13T22:31:58+09:00,대한항공,도쿄/나리타,,TOKYO/NARITA,NRT,Y,부산/김해,PUS,GIMHAE,202609121604,20260912235906,0000000000000012859887,KE2131,O,국제,KE2131,출발,202609121600,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121612,20260912235905,0000000000000012803668,BX8818,O,국내,BX8818,출발,202609121605,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121612,20260912235904,0000000000000012803668,OZ8818,O,국내,BX8818,출발,202609121605,20260912
2026-09-13T22:31:58+09:00,에어부산,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609121643,20260912235906,0000000000000013163811,BX122,O,국제,,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,제주항공,오사카/간사이,,KANSAI,KIX,N,부산/김해,PUS,GIMHAE,202609121623,20260912235906,0000000000000013154031,7C1353,O,국제,,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,네덜란드항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121630,20260912235903,0000000000000012816450,KL3397,O,국제,KE1410,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,대한항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121630,20260912235907,0000000000000012816450,KE1410,O,국제,KE1410,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,버진아틀랜틱항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121630,20260912235903,0000000000000012816450,VS5540,O,국제,KE1410,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,아시아나항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121630,20260912235903,0000000000000012816450,OZ9790,O,국제,KE1410,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,에어부산,마쓰야마,,MATSUYAMA,MYJ,N,부산/김해,PUS,GIMHAE,202609121640,20260912235906,0000000000000013135482,BX134,O,국제,,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609121630,20260912235903,0000000000000012816450,DL7882,O,국제,KE1410,출발,202609121630,20260912
2026-09-13T22:31:58+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121645,20260912235904,0000000000000013087360,KE1543,O,국내,,출발,202609121640,20260912
2026-09-13T22:31:58+09:00,트리니티항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609121651,20260912235904,0000000000000013114389,TW926,O,국내,,출발,202609121645,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121718,20260912235906,0000000000000013155569,BX8117,O,국내,BX8117,출발,202609121650,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121718,20260912235904,0000000000000013155569,OZ8117,O,국내,BX8117,출발,202609121650,20260912
2026-09-13T22:31:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121658,20260912235904,0000000000000012774672,7C513,O,국내,,출발,202609121655,20260912
2026-09-13T22:31:58+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121717,20260912235906,0000000000000013171495,BX8820,O,국내,BX8820,출발,202609121700,20260912
2026-09-13T22:31:58+09:00,제주항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609121705,20260912235905,0000000000000012774012,7C511,O,국내,,출발,202609121700,20260912
2026-09-13T22:31:58+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609121717,20260912235904,0000000000000013171495,OZ8820,O,국내,BX8820,출발,202609121700,20260912
2026-09-13T22:31:58+09:00,아시아나항공,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121723,20260912235904,0000000000000012795988,OZ8173,O,국내,BX8173,출발,202609121715,20260912
2026-09-13T22:31:58+09:00,에어부산,제주,,JEJU,CJU,Y,부산/김해,PUS,GIMHAE,202609121723,20260912235904,0000000000000012795988,BX8173,O,국내,BX8173,출발,202609121715,20260912
2026-09-13T22:31:58+09:00,대한항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609121731,20260912235905,0000000000000012860307,KE2133,O,국제,KE2133,출발,202609121730,20260912
2026-09-13T22:31:58+09:00,일본항공,나고야/주부,,CHUBU CENTRAIR,NGO,Y,부산/김해,PUS,GIMHAE,202609121731,20260912235904,0000000000000012860307,JL5238,O,국제,KE2133,출발,202609121730,20260912
